@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|66|1,1,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0059-00x|66|2,2,δὲ,δέ,d--------,AuxY
Leuven|0059-00x|66|3,3,οὐχ,οὐ,d--------,AuxZ
Leuven|0059-00x|66|4,4,ἅπαξ,ἅπαξ,d--------,ADV_CO
Leuven|0059-00x|66|5,5,οὐδὲ,οὐδέ,b--------,COORD
Leuven|0059-00x|66|6,6,δὶς,δίς,d--------,ADV_CO
Leuven|0059-00x|66|7,7,ἀλλὰ,ἀλλά,b--------,AuxY
Leuven|0059-00x|66|8,8,πολὺν,πολύς,a-s---ma-,ATR
Leuven|0059-00x|66|9,9,δὴ,δή,d--------,AuxY
Leuven|0059-00x|66|10,10,ὑπομείνας,ὑπομένω,v-sapamn-,ADV_CO
Leuven|0059-00x|66|11,11,χρόνον,χρόνος,n-s---ma-,ADV_CO
Leuven|0059-00x|66|12,12,καὶ,καί,b--------,COORD
Leuven|0059-00x|66|13,13,λιπαρῶν,λιπαρέω,v-sppamn-,ADV_CO
Leuven|0059-00x|66|14,14,ἀπείρηκα,ἀπολέγω,v1sria---,PRED
Leuven|0059-00x|66|15,15,",",",",u--------,AuxX
Leuven|0059-00x|66|16,16,νομίσας,νομίζω,v-sapamn-,ADV
Leuven|0059-00x|66|17,17,σε,σύ,p2s---ca-,SBJ
Leuven|0059-00x|66|18,18,τὸ,ὁ,l-s---na-,ATR
Leuven|0059-00x|66|19,19,μὲν,μέν,d--------,AuxY
Leuven|0059-00x|66|20,20,προτρέπειν,προσρέπω,v--pna---,OBJ
Leuven|0059-00x|66|21,21,εἰς,εἰς,r--------,AuxP
Leuven|0059-00x|66|22,22,ἀρετῆς,ἀρετή,n-s---fg-,ATR
Leuven|0059-00x|66|23,23,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-,ADV
Leuven|0059-00x|66|24,24,κάλλιστ’,καλός,a-p---nas,ADV
Leuven|0059-00x|66|25,25,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
Leuven|0059-00x|66|26,26,δρᾶν,δράω,v--pna---,OBJ_CO
Leuven|0059-00x|66|27,27,",",",",u--------,AuxX
Leuven|0059-00x|66|28,28,δυοῖν,δύο,m-d----g-,ATR
Leuven|0059-00x|66|29,29,δὲ,δέ,b--------,AuxY
Leuven|0059-00x|66|30,30,τ-,ὁ,l-s---na-,ATR
"Leuven|0059-00x|66|30,1",31,ἅτερον,ἕτερος,a-s---na-,SBJ_CO
Leuven|0059-00x|66|31,32,",",",",u--------,AuxX
Leuven|0059-00x|66|32,33,ἢ,ἤ,b--------,COORD
Leuven|0059-00x|66|33,34,τοσοῦτον,τοσοῦτος,p-s---na-,OBJ_CO
Leuven|0059-00x|66|34,35,μόνον,μόνον,d--------,ADV
Leuven|0059-00x|66|35,36,δύνασθαι,δύναμαι,v--pne---,SBJ_CO
