@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|52|1,1,ἀλλὰ,ἀλλά,d--------,AuxY
Leuven|0059-00x|52|2,2,πρὸς,πρός,r--------,AuxP
Leuven|0059-00x|52|3,3,ὅτι,ὅστις,p-s---na-,OBJ
Leuven|0059-00x|52|4,4,ταῦτα,οὗτος,p-p---nn-,SBJ
Leuven|0059-00x|52|5,5,πάντα,πᾶς,a-p---nn-,ATR
Leuven|0059-00x|52|6,6,τείνει,τείνω,v3spia---,ADV
Leuven|0059-00x|52|7,7,",",",",u--------,AuxX
Leuven|0059-00x|52|8,8,ἐρεῖ,λέγω,v3sfia---,PRED
Leuven|0059-00x|52|9,9,τὸ,ὁ,l-s---na-,ATR
Leuven|0059-00x|52|10,10,ἴδιον,ἴδιος,a-s---na-,OBJ
Leuven|0059-00x|52|11,11,ἑκάστη,ἕκαστος,a-s---fn-,ATR
Leuven|0059-00x|52|12,12,ἡ,ὁ,l-s---fn-,ATR
Leuven|0059-00x|52|13,13,τέχνη,τέχνη,n-s---fn-,SBJ
Leuven|0059-00x|52|14,14,",",",",u--------,AuxX
Leuven|0059-00x|52|15,15,οἷον,οἷον,c--------,AuxC
Leuven|0059-00x|52|16,16,ἡ,ὁ,l-s---fn-,ATR
Leuven|0059-00x|52|17,17,τεκτονικὴ,τεκτονικός,a-s---fn-,SBJ
Leuven|0059-00x|52|18,18,τὸ,ὁ,l-s---na-,ATR
Leuven|0059-00x|52|19,19,εὖ,εὖ,d--------,SBJ_CO
Leuven|0059-00x|52|20,20,",",",",u--------,AuxX
Leuven|0059-00x|52|21,21,τὸ,ὁ,l-s---na-,ATR
Leuven|0059-00x|52|22,22,καλῶς,καλός,d--------,SBJ_CO
Leuven|0059-00x|52|23,23,",",",",u--------,COORD
Leuven|0059-00x|52|24,24,τὸ,ὁ,l-s---na-,ATR
Leuven|0059-00x|52|25,25,δεόντως,δεόντως,d--------,SBJ_CO
Leuven|0059-00x|52|26,26,",",",",u--------,AuxX
Leuven|0059-00x|52|27,27,ὥστε,ὥστε,c--------,AuxC
Leuven|0059-00x|52|28,28,τὰ,ὁ,l-p---na-,ATR
Leuven|0059-00x|52|29,29,ξύλινα,ξύλινος,a-p---na-,ATR
Leuven|0059-00x|52|30,30,",",",",u--------,AuxX
Leuven|0059-00x|52|31,31,φήσει,φημί,v3sfia---,ADV
Leuven|0059-00x|52|32,32,",",",",u--------,AuxX
Leuven|0059-00x|52|33,33,σκεύη,σκεῦος,n-p---na-,SBJ
Leuven|0059-00x|52|34,34,γίγνεσθαι,γίγνομαι,v--pne---,ADV
Leuven|0059-00x|52|35,35,",",",",u--------,AuxX
Leuven|0059-00x|52|36,36,ἃ,ὅς,p-p---nn-,SBJ
Leuven|0059-00x|52|37,37,δὴ,δή,d--------,AuxY
Leuven|0059-00x|52|38,38,οὐκ,οὐ,d--------,AuxZ
Leuven|0059-00x|52|39,39,ἔστιν,εἰμί,v3spia---,ATR
Leuven|0059-00x|52|40,40,τέχνη,τέχνη,n-s---fn-,PNOM
Leuven|0059-00x|52|41,41,.,.,u--------,AuxK
Leuven|0059-00x|52|42,42,τείνειν,_,-,OBJ
Leuven|0059-00x|52|43,43,πρός,_,-,AuxP
Leuven|0059-00x|52|44,44,ταῦτα,_,-,ADV
