@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|72|1,1,θὲς,τίθημι,v2sama---,PRED
Leuven|0059-00x|72|2,2,τὸν,ὁ,l-s---ma-,ATR
Leuven|0059-00x|72|3,3,Κλειτοφῶντα,Κλειτοφῶν,n-s---ma-,SBJ
Leuven|0059-00x|72|4,4,ὁμολογοῦντα,ὁμολογέω,v-sppama-,OBJ
Leuven|0059-00x|72|5,5,ὡς,ὡς,c--------,AuxC
Leuven|0059-00x|72|6,6,ἔστιν,εἰμί,v3spia---,OBJ
Leuven|0059-00x|72|7,7,καταγέλαστον,καταγέλαστος,a-s---nn-,PNOM
Leuven|0059-00x|72|8,8,τῶν,ὁ,l-p---ng-,ATR
Leuven|0059-00x|72|9,9,μὲν,μέν,d--------,AuxY
Leuven|0059-00x|72|10,10,ἄλλων,ἄλλος,p-p---ng-,ATR
Leuven|0059-00x|72|11,11,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-,OBJ
Leuven|0059-00x|72|12,12,ποιεῖσθαι,ποιέω,v--pne---,SBJ_CO
Leuven|0059-00x|72|13,13,",",",",u--------,AuxX
Leuven|0059-00x|72|14,14,ψυχῆς,ψυχή,n-s---fg-,OBJ
Leuven|0059-00x|72|15,15,δέ,δέ,b--------,COORD
Leuven|0059-00x|72|16,16,",",",",u--------,AuxX
Leuven|0059-00x|72|17,17,ἧς,ὅς,p-s---fg-,ADV
Leuven|0059-00x|72|18,18,ἕνεκα,ἕνεκα,r--------,AuxP
Leuven|0059-00x|72|19,19,τ-,ὁ,l-p---na-,ATR
"Leuven|0059-00x|72|19,1",20,ἄλλα,ἄλλος,p-p---na-,OBJ
Leuven|0059-00x|72|20,21,διαπονούμεθα,διαπονέω,v1ppie---,ATR
Leuven|0059-00x|72|21,22,",",",",u--------,AuxX
Leuven|0059-00x|72|22,23,ταύτης,οὗτος,p-s---fg-,ATR
Leuven|0059-00x|72|23,24,ἠμεληκέναι,ἀμελέω,v--rna---,SBJ_CO
Leuven|0059-00x|72|24,25,·,·,u--------,AuxK
