@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|8|1,1,δῆλον,δῆλος,a-s---nn-,PNOM
Leuven|0059-00x|8|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0059-00x|8|3,3,ὡς,ὡς,c--------,AuxC
Leuven|0059-00x|8|4,4,γνοὺς,γιγνώσκω,v-sapamn-,ADV
Leuven|0059-00x|8|5,5,ὅπῃ,ὅπη,d--------,ADV
Leuven|0059-00x|8|6,6,χείρων,κακός,a-s---mnc,PNOM_CO
Leuven|0059-00x|8|7,7,εἰμὶ,εἰμί,v1spia---,OBJ
Leuven|0059-00x|8|8,8,καὶ,καί,b--------,COORD
Leuven|0059-00x|8|9,9,βελτίων,βελτίων,a-s---mnc,PNOM_CO
Leuven|0059-00x|8|10,10,",",",",u--------,AuxX
Leuven|0059-00x|8|11,11,τὰ,ὁ,l-p---na-,OBJ
Leuven|0059-00x|8|12,12,μὲν,μέν,d--------,AuxY
Leuven|0059-00x|8|13,13,ἀσκήσω,ἀσκέω,v1sfia---,PRED_CO
Leuven|0059-00x|8|14,14,καὶ,καί,b--------,COORD
Leuven|0059-00x|8|15,15,διώξομαι,διώκω,v1sfim---,PRED_CO
Leuven|0059-00x|8|16,16,",",",",u--------,AuxX
Leuven|0059-00x|8|17,17,τὰ,ὁ,l-p---na-,OBJ
Leuven|0059-00x|8|18,18,δὲ,δέ,b--------,COORD
Leuven|0059-00x|8|19,19,φεύξομαι,φεύγω,v1sfim---,PRED_CO
Leuven|0059-00x|8|20,20,κατὰ,κατά,r--------,AuxP
Leuven|0059-00x|8|21,21,κράτος,κράτος,n-s---na-,ADV
Leuven|0059-00x|8|22,22,.,.,u--------,AuxK
Leuven|0059-00x|8|23,23,[0],_,-,PRED
