@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|73|1,1,καὶ,καί,d--------,AuxY
Leuven|0059-00x|73|2,2,τ-,ὁ,l-p---na-,ATR
"Leuven|0059-00x|73|2,1",3,ἄλλα,ἄλλος,p-p---na-,OBJ
Leuven|0059-00x|73|3,4,πάντα,πᾶς,a-p---na-,ATR
Leuven|0059-00x|73|4,5,οἴου,οἴομαι,v2spme---,PRED
Leuven|0059-00x|73|5,6,με,ἐγώ,p1s---ca-,SBJ
Leuven|0059-00x|73|6,7,νῦν,νῦν,d--------,ADV
Leuven|0059-00x|73|7,8,οὕτως,οὕτως,d--------,ADV
Leuven|0059-00x|73|8,9,εἰρηκέναι,λέγω,v--rna---,OBJ
Leuven|0059-00x|73|9,10,τὰ,ὁ,l-p---na-,ATR
Leuven|0059-00x|73|10,11,τούτοις,οὗτος,p-p---nd-,ATR
Leuven|0059-00x|73|11,12,ἑξῆς,ἑξῆς,r--------,AuxP
Leuven|0059-00x|73|12,13,",",",",u--------,AuxX
Leuven|0059-00x|73|13,14,ἃ,ὅς,p-p---na-,OBJ
Leuven|0059-00x|73|14,15,καὶ,καί,d--------,AuxZ
Leuven|0059-00x|73|15,16,νυνδὴ,νυνδή,d--------,ADV
Leuven|0059-00x|73|16,17,διῆλθον,διέρχομαι,v1saia---,ATR
Leuven|0059-00x|73|17,18,.,.,u--------,AuxK
