@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|69|1,1,δυοῖν,δύο,m-d----g-,ATR
Leuven|0059-00x|69|2,2,δὲ,δέ,d--------,AuxY
Leuven|0059-00x|69|3,3,τ-,ὁ,l-s---nn-,ATR
"Leuven|0059-00x|69|3,1",4,ἅτερον,ἕτερος,a-s---nn-,PNOM
Leuven|0059-00x|69|4,5,",",",",u--------,AuxX
Leuven|0059-00x|69|5,6,ἢ,ἤ,b--------,AuxY
Leuven|0059-00x|69|6,7,οὐκ,οὐ,d--------,AuxZ
Leuven|0059-00x|69|7,8,εἰδέναι,οἶδα,v--rna---,APOS_CO
Leuven|0059-00x|69|8,9,σε,σύ,p2s---ca-,SBJ
Leuven|0059-00x|69|9,10,ἢ,ἤ,b--------,COORD
Leuven|0059-00x|69|10,11,οὐκ,οὐ,d--------,AuxZ
Leuven|0059-00x|69|11,12,ἐθέλειν,ἐθέλω,v--pna---,APOS_CO
Leuven|0059-00x|69|12,13,αὐτῆς,αὐτός,p-s---fg-,OBJ
Leuven|0059-00x|69|13,14,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
Leuven|0059-00x|69|14,15,κοινωνεῖν,κοινωνέω,v--pna---,OBJ
Leuven|0059-00x|69|15,16,.,.,u--------,AuxK
Leuven|0059-00x|69|16,17,[0],_,-,PRED
