@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|12|1,1,καὶ,καί,d--------,AuxY
Leuven|0059-00x|12|2,2,ἀγνοεῖτε,ἀγνοέω,v2ppia---,PRED_CO
Leuven|0059-00x|12|3,3,οὐδὲν,οὐδείς,p-s---na-,OBJ
Leuven|0059-00x|12|4,4,τῶν,ὁ,l-p---ng-,ATR
Leuven|0059-00x|12|5,5,δεόντων,δέω,v-pppang-,ATR
Leuven|0059-00x|12|6,6,πράττοντες,πράσσω,v-pppamn-,ADV
Leuven|0059-00x|12|7,7,",",",",u--------,AuxX
Leuven|0059-00x|12|8,8,οἵτινες,ὅστις,p-p---mn-,SBJ
Leuven|0059-00x|12|9,9,χρημάτων,χρῆμα,n-p---ng-,ADV
Leuven|0059-00x|12|10,10,μὲν,μέν,d--------,AuxY
Leuven|0059-00x|12|11,11,πέρι,περί,r--------,AuxP
Leuven|0059-00x|12|12,12,τὴν,ὁ,l-s---fa-,ATR
Leuven|0059-00x|12|13,13,πᾶσαν,πᾶς,a-s---fa-,ATR
Leuven|0059-00x|12|14,14,σπουδὴν,σπουδή,n-s---fa-,OBJ
Leuven|0059-00x|12|15,15,ἔχετε,ἔχω,v2ppia---,ATR_CO
Leuven|0059-00x|12|16,16,ὅπως,ὅπως,c--------,AuxC
Leuven|0059-00x|12|17,17,ὑμῖν,σύ,p2p---cd-,PNOM
Leuven|0059-00x|12|18,18,ἔσται,εἰμί,v3sfim---,OBJ
Leuven|0059-00x|12|19,19,",",",",u--------,AuxX
Leuven|0059-00x|12|20,20,τῶν,ὁ,l-p---mg-,ATR
Leuven|0059-00x|12|21,21,δ’,δέ,b--------,AuxY
Leuven|0059-00x|12|22,22,ὑέων,υἱός,n-p---mg-,ADV
Leuven|0059-00x|12|23,23,οἷς,ὅς,p-p---md-,OBJ
Leuven|0059-00x|12|24,24,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0059-00x|12|25,25,παραδώσετε,παραδίδωμι,v2pfia---,ATR
Leuven|0059-00x|12|26,26,ὅπως,ὅπως,c--------,AuxC
Leuven|0059-00x|12|27,27,ἐπιστήσονται,ἐπίσταμαι,v3pfim---,ADV
Leuven|0059-00x|12|28,28,χρῆσθαι,χράω,v--pne---,OBJ
Leuven|0059-00x|12|29,29,δικαίως,δίκαιος,d--------,ADV
Leuven|0059-00x|12|30,30,τούτοις,οὗτος,p-p---nd-,OBJ
Leuven|0059-00x|12|31,31,",",",",u--------,AuxX
Leuven|0059-00x|12|32,32,οὔτε,οὔτε,b--------,COORD
Leuven|0059-00x|12|33,33,διδασκάλους,διδάσκαλος,n-p---ma-,OBJ
Leuven|0059-00x|12|34,34,αὐτοῖς,αὐτός,p-p---md-,ADV
Leuven|0059-00x|12|35,35,εὑρίσκετε,εὑρίσκω,v2ppia---,ATR_CO
Leuven|0059-00x|12|36,36,τῆς,ὁ,l-s---fg-,ATR
Leuven|0059-00x|12|37,37,δικαιοσύνης,δικαιοσύνη,n-s---fg-,ATR
Leuven|0059-00x|12|38,38,",",",",u--------,AuxX
Leuven|0059-00x|12|39,39,εἴπερ,εἴπερ,c--------,AuxC
Leuven|0059-00x|12|40,40,μαθητόν,μαθητός,a-s---nn-,PNOM
Leuven|0059-00x|12|41,41,—,—,u--------,AuxG
Leuven|0059-00x|12|42,42,εἰ,εἰ,c--------,AuxC
Leuven|0059-00x|12|43,43,δὲ,δέ,b--------,AuxY
Leuven|0059-00x|12|44,44,μελετητόν,μελετητός,a-s---nn-,PNOM_CO
Leuven|0059-00x|12|45,45,τε,τε,b--------,AuxY
Leuven|0059-00x|12|46,46,καὶ,καί,b--------,COORD
Leuven|0059-00x|12|47,47,ἀσκητόν,ἀσκητός,a-s---nn-,PNOM_CO
Leuven|0059-00x|12|48,48,",",",",u--------,AuxX
Leuven|0059-00x|12|49,49,οἵτινες,ὅστις,p-p---mn-,SBJ
Leuven|0059-00x|12|50,50,ἐξασκήσουσιν,ἐξασκέω,v3pfia---,ADV_CO
Leuven|0059-00x|12|51,51,καὶ,καί,b--------,COORD
Leuven|0059-00x|12|52,52,ἐκμελετήσουσιν,ἐκμελετάω,v3pfia---,ADV_CO
Leuven|0059-00x|12|53,53,ἱκανῶς,ἱκανός,d--------,ADV
Leuven|0059-00x|12|54,54,—,—,u--------,AuxG
Leuven|0059-00x|12|55,55,οὐδέ,οὐδέ,b--------,COORD
Leuven|0059-00x|12|56,56,γ’,γε,d--------,AuxZ
Leuven|0059-00x|12|57,57,ἔτι,ἔτι,d--------,ADV
Leuven|0059-00x|12|58,58,πρότερον,πρότερος,a-s---na-,ADV
Leuven|0059-00x|12|59,59,ὑμᾶς,σύ,p2p---ca-,OBJ
Leuven|0059-00x|12|60,60,αὐτοὺς,αὐτός,p-p---ma-,ATR
Leuven|0059-00x|12|61,61,οὕτως,οὕτως,d--------,ADV
Leuven|0059-00x|12|62,62,ἐθεραπεύσατε,θεραπεύω,v2paia---,PRED_CO
Leuven|0059-00x|12|63,63,.,.,u--------,AuxK
Leuven|0059-00x|12|64,64,[0],_,-,ADV
Leuven|0059-00x|12|65,65,[1],_,-,ADV
