@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|64|1,1,ὕστερον,ὕστερος,a-s---na-,ADV
Leuven|0059-00x|64|2,2,δὲ,δέ,d--------,AuxY
Leuven|0059-00x|64|3,3,ἐφάνη,φαίνω,v3saip---,PRED
Leuven|0059-00x|64|4,4,βλάπτειν,βλάπτω,v--pna---,OBJ
Leuven|0059-00x|64|5,5,γε,γε,d--------,AuxZ
Leuven|0059-00x|64|6,6,οὐδέποτε,οὐδέποτε,d--------,ADV
Leuven|0059-00x|64|7,7,ὁ,ὁ,l-s---mn-,ATR
Leuven|0059-00x|64|8,8,δίκαιος,δίκαιος,a-s---mn-,SBJ
Leuven|0059-00x|64|9,9,οὐδένα,οὐδείς,p-s---ma-,OBJ
Leuven|0059-00x|64|10,10,·,·,u--------,AuxK
