@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|38|1,1,καὶ,καί,d--------,AuxY
Leuven|0059-00x|38|2,2,νῦν,νῦν,d--------,ADV
Leuven|0059-00x|38|3,3,δὴ,δή,d--------,AuxY
Leuven|0059-00x|38|4,4,τίνα,τίς,p-s---ca-,ATR
Leuven|0059-00x|38|5,5,φαμὲν,φημί,v1ppia---,PRED
Leuven|0059-00x|38|6,6,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0059-00x|38|7,7,τὴν,ὁ,l-s---fa-,PNOM
Leuven|0059-00x|38|8,8,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0059-00x|38|9,9,τῇ,ὁ,l-s---fd-,ATR
Leuven|0059-00x|38|10,10,τῆς,ὁ,l-s---fg-,ATR
Leuven|0059-00x|38|11,11,ψυχῆς,ψυχή,n-s---fg-,ATR
Leuven|0059-00x|38|12,12,ἀρετῇ,ἀρετή,n-s---fd-,ATR
Leuven|0059-00x|38|13,13,τέχνην,τέχνη,n-s---fa-,SBJ
Leuven|0059-00x|38|14,14,;,;,u--------,AuxK
