@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|47|1,1,τῆς,ὁ,l-s---fg-,ATR
Leuven|0059-00x|47|2,2,δὴ,δή,d--------,AuxY
Leuven|0059-00x|47|3,3,δικαιοσύνης,δικαιοσύνη,n-s---fg-,PNOM
Leuven|0059-00x|47|4,4,ὡσαύτως,ὡσαύτως,d--------,ADV
Leuven|0059-00x|47|5,5,τὸ,ὁ,l-s---nn-,ATR
Leuven|0059-00x|47|6,6,μὲν,μέν,d--------,AuxY
Leuven|0059-00x|47|7,7,δικαίους,δίκαιος,a-p---ma-,OBJ
Leuven|0059-00x|47|8,8,ἔστω,εἰμί,v3spma---,PRED
Leuven|0059-00x|47|9,9,ποιεῖν,ποιέω,v--pna---,SBJ
Leuven|0059-00x|47|10,10,",",",",u--------,AuxX
Leuven|0059-00x|47|11,11,καθάπερ,καθά,c--------,AuxC
Leuven|0059-00x|47|12,12,ἐκεῖ,ἐκεῖ,d--------,ADV
Leuven|0059-00x|47|13,13,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-00x|47|14,14,τεχνίτας,τεχνίτης,n-p---ma-,OBJ
Leuven|0059-00x|47|15,15,ἑκάστους,ἕκαστος,a-p---ma-,SBJ
Leuven|0059-00x|47|16,16,·,·,u--------,AuxK
Leuven|0059-00x|47|17,17,[0],_,-,PRED
Leuven|0059-00x|47|18,18,ποιεῖν,_,-,SBJ
Leuven|0059-00x|47|19,19,ἔστω,_,-,ADV
