@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|44|1,1,ἔστιν,εἰμί,v3spia---,PRED_CO
Leuven|0059-00x|44|2,2,δὲ,δέ,d--------,AuxY
Leuven|0059-00x|44|3,3,τούτων,οὗτος,p-p---ng-,ATR
Leuven|0059-00x|44|4,4,τ-,ὁ,l-s---nn-,ATR
"Leuven|0059-00x|44|4,1",5,ἅτερον,ἕτερος,a-s---nn-,SBJ
Leuven|0059-00x|44|5,6,οὐκέτι,οὐκέτι,d--------,AuxZ
Leuven|0059-00x|44|6,7,τέχνη,τέχνη,n-s---fn-,PNOM
Leuven|0059-00x|44|7,8,",",",",u--------,AuxX
Leuven|0059-00x|44|8,9,τῆς,ὁ,l-s---fg-,ATR
Leuven|0059-00x|44|9,10,τέχνης,τέχνη,n-s---fg-,ATR
Leuven|0059-00x|44|10,11,δὲ,δέ,b--------,COORD
Leuven|0059-00x|44|11,12,τῆς,ὁ,l-s---fg-,ATR
Leuven|0059-00x|44|12,13,διδασκούσης,διδάσκω,v-sppafg-,ATR_CO
Leuven|0059-00x|44|13,14,τε,τε,b--------,AuxY
Leuven|0059-00x|44|14,15,καὶ,καί,b--------,COORD
Leuven|0059-00x|44|15,16,διδασκομένης,διδάσκω,v-sppefg-,ATR_CO
Leuven|0059-00x|44|16,17,ἔργον,ἔργον,n-s---nn-,PNOM
Leuven|0059-00x|44|17,18,",",",",u--------,AuxX
Leuven|0059-00x|44|18,19,ὃ,ὅς,p-s---na-,OBJ
Leuven|0059-00x|44|19,20,δὴ,δή,d--------,AuxY
Leuven|0059-00x|44|20,21,λέγομεν,λέγω,v1ppia---,ATR
Leuven|0059-00x|44|21,22,ὑγίειαν,ὑγίεια,n-s---fa-,OCOMP
Leuven|0059-00x|44|22,23,.,.,u--------,AuxK
Leuven|0059-00x|44|23,24,[0],_,-,PRED_CO
