@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|18|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
Leuven|0059-00x|18|2,2,καὶ,καί,d--------,AuxZ
Leuven|0059-00x|18|3,3,τοῦτο,οὗτος,p-s---nn-,SBJ
Leuven|0059-00x|18|4,4,ἀκούσιον,ἀκούσιος,a-s---nn-,PNOM
Leuven|0059-00x|18|5,5,",",",",u--------,AuxX
Leuven|0059-00x|18|6,6,εἴπερ,εἴπερ,c--------,AuxC
Leuven|0059-00x|18|7,7,τὸ,ὁ,l-s---nn-,ATR
Leuven|0059-00x|18|8,8,νικᾶν,νικάω,v--pna---,SBJ
Leuven|0059-00x|18|9,9,ἑκούσιον,ἑκούσιος,a-s---nn-,PNOM
Leuven|0059-00x|18|10,10,;,;,u--------,AuxK
Leuven|0059-00x|18|11,11,[0],_,-,PRED
Leuven|0059-00x|18|12,12,[1],_,-,ADV
