@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|43|1,1,ταύτης,οὗτος,p-s---fg-,ATR
Leuven|0059-00x|43|2,2,δ’,δέ,d--------,AuxY
Leuven|0059-00x|43|3,3,ἐστὶν,εἰμί,v3spia---,PRED
Leuven|0059-00x|43|4,4,διττὰ,δισσός,a-p---nn-,PNOM
Leuven|0059-00x|43|5,5,τὰ,ὁ,l-p---nn-,ATR
Leuven|0059-00x|43|6,6,ἀποτελούμενα,ἀποτελέω,v-pppenn-,SBJ
Leuven|0059-00x|43|7,7,",",",",u--------,AuxX
Leuven|0059-00x|43|8,8,τὸ,ὁ,l-s---nn-,ATR
Leuven|0059-00x|43|9,9,μὲν,μέν,d--------,AuxY
Leuven|0059-00x|43|10,10,ἰατροὺς,ἰατρός,n-p---ma-,SBJ
Leuven|0059-00x|43|11,11,ἀεὶ,ἀεί,d--------,ADV
Leuven|0059-00x|43|12,12,πρὸς,πρός,r--------,AuxP
Leuven|0059-00x|43|13,13,τοῖς,ὁ,l-p---md-,ATR
Leuven|0059-00x|43|14,14,οὖσιν,εἰμί,v-pppamd-,ADV
Leuven|0059-00x|43|15,15,ἑτέρους,ἕτερος,a-p---ma-,OBJ
Leuven|0059-00x|43|16,16,ἐξεργάζεσθαι,ἐξεργάζομαι,v--pne---,APOS_CO
Leuven|0059-00x|43|17,17,",",",",u--------,AuxX
Leuven|0059-00x|43|18,18,τὸ,ὁ,l-s---nn-,ATR
Leuven|0059-00x|43|19,19,δὲ,δέ,b--------,COORD
Leuven|0059-00x|43|20,20,ὑγίειαν,ὑγίεια,n-s---fa-,OBJ
Leuven|0059-00x|43|21,21,·,·,u--------,AuxK
Leuven|0059-00x|43|22,22,[0],_,-,APOS_CO
