@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|6|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0059-00x|6|2,2,δέ,δέ,d--------,AuxY
Leuven|0059-00x|6|3,3,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0059-00x|6|4,4,δίδως,δίδωμι,v2spia---,ADV
Leuven|0059-00x|6|5,5,παρρησίαν,παρρησία,n-s---fa-,OBJ
Leuven|0059-00x|6|6,6,",",",",u--------,AuxX
Leuven|0059-00x|6|7,7,ἥδιστα,ἡδύς,a-p---nas,ADV
Leuven|0059-00x|6|8,8,ἂν,ἄν,d--------,AuxY
Leuven|0059-00x|6|9,9,δεξαίμην,δέχομαι,v1saom---,PRED_CO
Leuven|0059-00x|6|10,10,καὶ,καί,b--------,COORD
Leuven|0059-00x|6|11,11,ἐθέλω,ἐθέλω,v1spia---,PRED_CO
Leuven|0059-00x|6|12,12,λέγειν,λέγω,v--pna---,OBJ
Leuven|0059-00x|6|13,13,.,.,u--------,AuxK
