@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|10|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0059-00x|10|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0059-00x|10|3,3,",",",",u--------,AuxX
Leuven|0059-00x|10|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0059-00x|10|5,5,Σώκρατες,Σωκράτης,n-s---mv-,ExD
Leuven|0059-00x|10|6,6,",",",",u--------,AuxX
Leuven|0059-00x|10|7,7,σοὶ,σύ,p2s---cd-,OBJ
Leuven|0059-00x|10|8,8,συγγιγνόμενος,συγγίγνομαι,v-sppemn-,ADV
Leuven|0059-00x|10|9,9,πολλάκις,πολλάκις,d--------,ADV
Leuven|0059-00x|10|10,10,ἐξεπληττόμην,ἐκπλήσσω,v1siie---,PRED_CO
Leuven|0059-00x|10|11,11,ἀκούων,ἀκούω,v-sppamn-,ADV
Leuven|0059-00x|10|12,12,",",",",u--------,AuxX
Leuven|0059-00x|10|13,13,καί,καί,b--------,COORD
Leuven|0059-00x|10|14,14,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0059-00x|10|15,15,ἐδόκεις,δοκέω,v2siia---,PRED_CO
Leuven|0059-00x|10|16,16,παρὰ,παρά,r--------,AuxP
Leuven|0059-00x|10|17,17,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-00x|10|18,18,ἄλλους,ἄλλος,p-p---ma-,ATR
Leuven|0059-00x|10|19,19,ἀνθρώπους,ἄνθρωπος,n-p---ma-,ADV
Leuven|0059-00x|10|20,20,κάλλιστα,καλός,a-p---nas,ADV
Leuven|0059-00x|10|21,21,λέγειν,λέγω,v--pna---,OBJ
Leuven|0059-00x|10|22,22,",",",",u--------,AuxX
Leuven|0059-00x|10|23,23,ὁπότε,ὁπότε,c--------,AuxC
Leuven|0059-00x|10|24,24,ἐπιτιμῶν,ἐπιτιμάω,v-sppamn-,ADV
Leuven|0059-00x|10|25,25,τοῖς,ὁ,l-p---md-,ATR
Leuven|0059-00x|10|26,26,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
Leuven|0059-00x|10|27,27,",",",",u--------,AuxX
Leuven|0059-00x|10|28,28,ὥσπερ,ὥσπερ,c--------,AuxC
Leuven|0059-00x|10|29,29,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0059-00x|10|30,30,μηχανῆς,μηχανή,n-s---fg-,ADV
Leuven|0059-00x|10|31,31,τραγικῆς,τραγικός,a-s---fg-,ATR
Leuven|0059-00x|10|32,32,θεός,θεός,n-s---mn-,SBJ
Leuven|0059-00x|10|33,33,",",",",u--------,AuxX
Leuven|0059-00x|10|34,34,ὕμνεις,ὑμνέω,v2siia---,ADV
Leuven|0059-00x|10|35,35,λέγων,λέγω,v-sppamn-,ADV
Leuven|0059-00x|10|36,36,·,·,u--------,AuxK
Leuven|0059-00x|10|37,37,[0],_,-,ADV
