@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|26|1,1,καὶ,καί,d--------,AuxY
Leuven|0059-00x|26|2,2,τελευτᾷ,τελευτάω,v3spia---,PRED
Leuven|0059-00x|26|3,3,δὴ,δή,d--------,AuxY
Leuven|0059-00x|26|4,4,καλῶς,καλός,d--------,ADV
Leuven|0059-00x|26|5,5,ὁ,ὁ,l-s---mn-,ATR
Leuven|0059-00x|26|6,6,λόγος,λόγος,n-s---mn-,SBJ
Leuven|0059-00x|26|7,7,οὗτός,οὗτος,p-s---mn-,ATR
Leuven|0059-00x|26|8,8,σοι,σύ,p2s---cd-,ATR
Leuven|0059-00x|26|9,9,",",",",u--------,AuxX
Leuven|0059-00x|26|10,10,ὡς,ὡς,c--------,AuxC
Leuven|0059-00x|26|11,11,ὅστις,ὅστις,p-s---mn-,SBJ
Leuven|0059-00x|26|12,12,ψυχῇ,ψυχή,n-s---fd-,OBJ
Leuven|0059-00x|26|13,13,μὴ,μή,d--------,AuxZ
Leuven|0059-00x|26|14,14,ἐπίσταται,ἐπίσταμαι,v3spie---,ATR
Leuven|0059-00x|26|15,15,χρῆσθαι,χράω,v--pne---,OBJ
Leuven|0059-00x|26|16,16,",",",",u--------,AuxX
Leuven|0059-00x|26|17,17,τούτῳ,οὗτος,p-s---md-,ADV
Leuven|0059-00x|26|18,18,τὸ,ὁ,l-s---nn-,ATR
Leuven|0059-00x|26|19,19,ἄγειν,ἄγω,v--pna---,SBJ_CO
Leuven|0059-00x|26|20,20,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
Leuven|0059-00x|26|21,21,τῇ,ὁ,l-s---fd-,ATR
Leuven|0059-00x|26|22,22,ψυχῇ,ψυχή,n-s---fd-,ADV
Leuven|0059-00x|26|23,23,καὶ,καί,b--------,COORD
Leuven|0059-00x|26|24,24,μὴ,μή,d--------,AuxZ
Leuven|0059-00x|26|25,25,ζῆν,ζάω,v--pna---,SBJ_CO
Leuven|0059-00x|26|26,26,κρεῖττον,κρείσσων,a-s---nnc,PNOM
Leuven|0059-00x|26|27,27,ἢ,ἤ,c--------,AuxC
Leuven|0059-00x|26|28,28,ζῆν,ζάω,v--pna---,SBJ
Leuven|0059-00x|26|29,29,πράττοντι,πράσσω,v-sppamd-,ADV
Leuven|0059-00x|26|30,30,καθ’,κατά,r--------,AuxP
Leuven|0059-00x|26|31,31,αὑτόν,ἑαυτοῦ,p-s---ma-,ADV
Leuven|0059-00x|26|32,32,·,·,u--------,AuxK
Leuven|0059-00x|26|33,33,[0],_,-,ADV
