,@id,@form,@lemma,@postag,@relation
0,1,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τετταράκοντα,τεσσαράκοντα,a--------,ATR
3,4,μνᾶς,μνᾶ,n-p---fa-,OBJ
4,5,ἔκδοσιν,ἔκδοσις,n-s---fa-,OCOMP
5,6,ἐκδοὺς,ἐκδίδωμι,v-sapamn-,ADV
6,7,εἰς,εἰς,r--------,AuxP
7,8,Ἄκην,Ἄκης,n-s---ma-,ADV
8,9,Μεγακλείδῃ,Μεγακλείδης,n-s---md-,OBJ_CO
9,10,τῷ,ὁ,l-s---md-,ATR
10,11,Ἐλευσινίῳ,Ἐλευσίνιος,n-s---md-,ATR
11,12,καὶ,καί,c--------,COORD
12,13,Θρασύλλῳ,Θράσυλλος,n-s---md-,OBJ_CO
13,14,τῷ,ὁ,l-s---md-,ATR
14,15,ἀδελφῷ,ἀδελφός,n-s---md-,ATR
15,16,αὐτοῦ,αὐτός,p-s---mg-,ATR
16,17,",",",",u--------,AuxX
17,18,μεταδόξαν,μεταδοκέω,v-sapana-,ADV
18,19,αὐτῷ,αὐτός,p-s---md-,OBJ
19,20,μὴ,μή,d--------,AuxZ
20,21,ἐκεῖσε,ἐκεῖσε,d--------,ADV
21,22,πλεῖν,πλέω,v--pna---,OBJ_CO
22,23,μη,μη,d--------,AuxZ
23,24,-δὲ,δέ,c--------,COORD
24,25,κινδυνεύειν,κινδυνεύω,v--pna---,OBJ_CO
25,26,",",",",u--------,AuxX
26,27,ἐγκαλέσας,ἐγκαλέω,v-sapamn-,ADV
27,28,τι,τις,p-s---na-,OBJ
28,29,τῷ,ὁ,l-s---md-,ATR
29,30,Μεγακλείδῃ,Μεγακλείδης,n-s---md-,OBJ
30,31,περὶ,περί,r--------,AuxP
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,τόκων,τόκος,n-p---mg-,ADV
33,34,ὡς,ὡς,d--------,AuxZ
34,35,ἐξηπατημένος,ἐξαπατάω,v-srpemn-,ADV
35,36,διεφέρετο,διαφέρω,v3siie---,PRED_CO
36,37,καὶ,καί,c--------,COORD
37,38,ἐδικάζετο,δικάζω,v3siie---,PRED_CO
38,39,",",",",u--------,AuxX
39,40,βουλόμενος,βούλομαι,v-sppemn-,ADV
40,41,τὴν,ὁ,l-s---fa-,ATR
41,42,ἔκδοσιν,ἔκδοσις,n-s---fa-,OBJ
42,43,κομίσασθαι,κομίζω,v--anm---,OBJ
43,44,.,.,u--------,AuxK
