,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ταῦτα,οὗτος,p-p---na-,OBJ
2,3,ποιοῦντες,ποιέω,v-pppamn-,ADV
3,4,πρῶτον,πρῶτος,a-s---na-,ADV
4,5,μὲν,μέν,d--------,AuxY
5,6,τὰ,ὁ,l-p---na-,ATR
6,7,δίκαια,δίκαιος,a-p---na-,OBJ
7,8,καὶ,καί,c--------,COORD
8,9,κατὰ,κατά,r--------,AuxP
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,νόμους,νόμος,n-p---ma-,ADV
11,12,ἔσεσθε,εἰμί,v2pfim---,PRED
12,13,ἐψηφισμένοι,ψηφίζω,v-prpemn-,PNOM_CO
13,14,",",",",u--------,AuxX
14,15,ἔπειτα,ἔπειτα,c--------,COORD
15,16,ἄξια,ἄξιος,a-p---na-,PNOM_CO
16,17,μὲν,μέν,d--------,AuxY
17,18,αὐτῶν,αὐτός,a-p---mg-,ATR
18,19,ὑμῶν,σύ,p2p---mg-,ADV
19,20,",",",",u--------,AuxX
20,21,ἄξια,ἄξιος,a-p---na-,PNOM_CO
21,22,δὲ,δέ,c--------,COORD
22,23,τοῦ,ὁ,l-s---mg-,ATR
23,24,πατρὸς,πατήρ,n-s---mg-,ADV
24,25,τοῦ,ὁ,l-s---mg-,ATR
25,26,ἐμοῦ,ἐμός,a-s---mg-,ATR
26,27,·,·,u--------,AuxK
27,28,ἐψηφισμένοι,ψηφίζω,v-prpemn-,PNOM_CO
28,29,ἐψηφισμένοι,ψηφίζω,v-prpemn-,PNOM_CO
