,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,d--------,AuxC
1,2,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,3,ὑμᾶς,σύ,p2p---ma-,SBJ
3,4,ἂν,ἄν,d--------,AuxY
4,5,δεξαίμην,δέχομαι,v1saom---,PRED
5,6,ἅπαντα,ἅπας,a-p---na-,OBJ
6,7,τὰ,ὁ,l-p---na-,ATR
7,8,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ATR
8,9,λαβεῖν,λαμβάνω,v--ana---,OBJ
9,10,μᾶλλον,μάλα,d-------c,ADV
10,11,ἢ,ἤ1,c--------,AuxC
11,12,ἀδίκως,ἄδικος,d--------,ADV
12,13,τι,τις,p-s---na-,OBJ
13,14,συκοφαντούμενος,συκοφαντέω,v-sppemn-,ADV
14,15,ἀποτεῖσαι,ἀποτίνω,v--ana---,OBJ
15,16,.,.,u--------,AuxK
16,17,δεξαίμην,δέχομαι,v1saom---,ADV
