,@id,@form,@lemma,@postag,@relation
0,1,δέομαι,δέω2,v1spie---,PRED_AP
1,2,δὲ,δέ,d--------,AuxY
2,3,ὑμῶν,σύ,p2p---mg-,OBJ
3,4,αὐτός,αὐτός,p-s---mn-,SBJ
4,5,τε,τε,d--------,AuxY
5,6,ὑπὲρ,ὑπέρ,r--------,AuxP
6,7,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,ὑπὲρ,ὑπέρ,r--------,AuxP
9,10,τοῦ,ὁ,l-s---mg-,ATR
10,11,πατρός,πατήρ,n-s---mg-,ADV_CO
11,12,",",",",u--------,AuxX
12,13,ἀναμνησθέντας,ἀναμιμνῄσκω,v-pappma-,ADV
13,14,ὅτι,ὅτι,c--------,AuxC
14,15,πάντων,πᾶς,a-p---ng-,ATR
15,16,μὲν,μέν,d--------,AuxY
16,17,ὑμῖν,σύ,p2p---md-,OBJ
17,18,καὶ,καί,d--------,AuxY
18,19,μάρτυρας,μάρτυς,n-p---ma-,OBJ_CO
19,20,καὶ,καί,d--------,AuxY
20,21,τεκμήρια,τεκμήριον,n-p---na-,OBJ_CO
21,22,καὶ,καί,d--------,AuxY
22,23,νόμους,νόμος,n-p---ma-,OBJ_CO
23,24,καὶ,καί,c--------,COORD
24,25,πίστεις,πίστις,n-p---fa-,OBJ_CO
25,26,παρεσχόμην,παρέχω,v1saim---,OBJ_CO
26,27,ὧν,ὅς,p-p---ng-,OBJ
27,28,εἴρηκα,λέγω,v1sria---,ATR
28,29,",",",",u--------,AuxX
29,30,τούτῳ,οὗτος,p-s---nd-,OBJ_AP
30,31,δὲ,δέ,c--------,COORD
31,32,ἐπιδείκνυμι,ἐπιδείκνυμι,v1spia---,OBJ_CO
32,33,ὅτι,ὅτι,c--------,AuxC
33,34,ἐξόν,ἔξεστι,v-sppana-,OBJ_AP_CO
34,35,",",",",u--------,AuxX
35,36,εἴπερ,εἴπερ,c--------,AuxC
36,37,τι,τις,p-s---na-,OBJ
37,38,αὐτῷ,αὐτός,p-s---md-,OBJ
38,39,προσῆκεν,προσήκω,v3siia---,ADV
39,40,τοῦ,ὁ,l-s---ng-,ATR
40,41,ἀργυρίου,ἀργύριον,n-s---ng-,ATR
41,42,",",",",u--------,AuxX
42,43,ἐπὶ,ἐπί,r--------,AuxP
43,44,τὸν,ὁ,l-s---ma-,ATR
44,45,Κηφισιάδην,Κηφισιάδης,n-s---ma-,OBJ
45,46,βαδίζειν,βαδίζω,v--pna---,SBJ
46,47,τὸν,ὁ,l-s---ma-,ATR
47,48,ὁμολογοῦντα,ὁμολογέω,v-sppama-,ATR
48,49,κεκομίσθαι,κομίζω,v--rne---,OBJ_CO
49,50,καὶ,καί,c--------,COORD
50,51,ἔχειν,ἔχω,v--pna---,OBJ_CO
51,52,τὸ,ὁ,l-s---na-,ATR
52,53,ἀργύριον,ἀργύριον,n-s---na-,OBJ
53,54,",",",",u--------,AuxX
54,55,καὶ,καί,c--------,COORD
55,56,ταῦτα,οὗτος,p-p---na-,OBJ
56,57,μηδὲν,μηδείς,a-s---na-,AuxZ
57,58,ἧττον,ἥσσων,a-s---nac,ADV
58,59,τὰ,ὁ,l-p---na-,ATR
59,60,πιστὰ,πιστός,a-p---na-,OCOMP
60,61,παρ’,παρά,r--------,AuxP
61,62,ἡμῶν,ἐγώ,p1p---mg-,ADV
62,63,λαβόντα,λαμβάνω,v-sapama-,ADV
63,64,",",",",u--------,AuxX
64,65,οὐκ,οὐ,d--------,AuxZ
65,66,ἔρχεται,ἔρχομαι,v3spie---,OBJ_AP_CO
66,67,",",",",u--------,AuxX
67,68,εἰδὼς,οἶδα,v-srpamn-,ADV
68,69,ὅτι,ὅτι,c--------,AuxC
69,70,οὐκ,οὐ,d--------,AuxZ
70,71,ἔστιν,εἰμί,v3spia---,OBJ
71,72,παρ’,παρά,r--------,AuxP
72,73,ἡμῖν,ἐγώ,p1p---md-,PNOM
73,74,τὸ,ὁ,l-s---nn-,ATR
74,75,ἀργύριον,ἀργύριον,n-s---nn-,SBJ
75,76,",",",",u--------,APOS
76,77,δέομαι,δέω,v1spie---,PRED_AP
77,78,ὑμῶν,σύ,p2p---mg-,OBJ
78,79,ἀποψηφίσασθαί,ἀποψηφίζομαι,v--anm---,OBJ
79,80,μου,ἐγώ,p1s---mg-,OBJ
80,81,.,.,u--------,AuxK
81,82,",",",",u--------,APOS
