,@id,@form,@lemma,@postag,@relation
0,1,ἐποιοῦντο,ποιέω,v3piie---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,τὰς,ὁ,l-p---fa-,ATR
3,4,ὑπερθέσεις,ὑπέρθεσις,n-p---fa-,OBJ
4,5,ταύτας,οὗτος,a-p---fa-,ATR
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,Γαλάται,Γαλάτης,n-p---mn-,SBJ
7,8,καὶ,καί,c--------,COORD
8,9,διεστρατήγουν,διαστρατηγέω,v3piia---,PRED_CO
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,Ῥωμαίους,Ῥωμαῖος,n-p---ma-,OBJ
11,12,βουλόμενοι,βούλομαι,v-pppemn-,ADV
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,τε,τε,d--------,AuxY
14,15,σωμάτων,σῶμα,n-p---ng-,ATR_CO
15,16,τινὰ,τις,p-p---na-,OBJ
16,17,τῶν,ὁ,l-p---ng-,ATR
17,18,ἀναγκαίων,ἀναγκαῖος,a-p---ng-,ATR_CO
18,19,καὶ,καί,c--------,COORD
19,20,τῶν,ὁ,l-p---ng-,ATR
20,21,χρημάτων,χρῆμα,n-p---ng-,ATR_CO
21,22,ὑπερθέσθαι,ὑπερτίθημι,v--ane---,OBJ_CO
22,23,πέραν,πέραν,d--------,ADV
23,24,Ἅλυος,Ἅλυς,n-s---mg-,ATR
24,25,ποταμοῦ,ποταμός,n-s---mg-,ADV
25,26,",",punc1,u--------,AuxX
26,27,μάλιστα,μάλιστα,d--------,AuxZ
27,28,δὲ,δέ,c--------,COORD
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,στρατηγὸν,στρατηγός,n-s---ma-,OBJ
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
32,33,",",punc1,u--------,AuxX
33,34,εἰ,εἰ,c--------,AuxC
34,35,δυνηθεῖεν,δύναμαι,v3paop---,ADV
35,36,",",punc1,u--------,AuxX
36,37,λαβεῖν,λαμβάνω,v--ana---,OBJ_CO
37,38,ὑποχείριον,ὑποχείριος,a-s---ma-,ATV
38,39,·,punc1,u--------,AuxK
