,@id,@form,@lemma,@postag,@relation
0,1,ἔδοξεν,δοκέω,v3saia---,PRED
1,2,οὖν,οὖν,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,4,κυρῶσαι,κυρόω,v--ana---,SBJ
4,5,πρῶτον,πρῶτος,a-s---na-,AuxZ
5,6,τὰ,ὁ,l-p---na-,ATR
6,7,πρὸς,πρός,r--------,AuxP
7,8,Ἀντίοχον,Ἀντίοχος,n-s---ma-,ATR
8,9,ὅρκια,ὅρκιον,n-p---na-,OBJ_CO
9,10,καὶ,καί,c--------,COORD
10,11,τὰς,ὁ,l-p---fa-,ATR
11,12,συνθήκας,συνθήκη,n-p---fa-,OBJ_CO
12,13,",",punc1,u--------,AuxX
13,14,ὑπὲρ,ὑπέρ,r--------,AuxP
14,15,ὧν,ὅς,p-p---fg-,ADV
15,16,οὐδὲν,οὐδείς,p-s---na-,ADV
16,17,ἂν,ἄν1,d--------,AuxY
17,18,δέοι,δεῖ,v3spoa---,ATR
18,19,πλείω,πλείων,a-s---mac,ATR
19,20,διατίθεσθαι,διατίθημι,v--pne---,SBJ_CO
20,21,λόγον,λόγος,n-s---ma-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἀλλʼ,ἀλλά,c--------,COORD
23,24,ἐξ,ἐκ,r--------,AuxP
24,25,αὐτῶν,αὐτός,a-p---ng-,ADV
25,26,τῶν,ὁ,l-p---ng-,ATR
26,27,ἐγγράπτων,ἔγγραπτος,a-p---ng-,ATR
27,28,ποιεῖσθαι,ποιέω,v--pne---,SBJ_CO
28,29,τὰς,ὁ,l-p---fa-,ATR
29,30,διαλήψεις,διάληψις,n-p---fa-,OBJ
30,31,.,punc1,u--------,AuxK
