,@id,@form,@lemma,@postag,@relation
0,1,Γνάιος,Γναῖος,n-s---mn-,SBJ
1,2,ὁ,ὁ,l-s---mn-,ATR
2,3,ὕπατος,ὕπατος,a-s---mn-,ATR
3,4,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
4,5,διερχόμενος,διέρχομαι,v-sppemn-,ADV
5,6,ἐγεφύρωσε,γεφυρόω,v3saia---,PRED
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,Σαγγάριον,Σαγγάριος,n-s---ma-,ATR
8,9,ποταμόν,ποταμός,n-s---ma-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,τελέως,τέλειος,d--------,ADV
11,12,κοῖλον,κόιλος,a-s---ma-,PNOM_CO
12,13,ὄντα,εἰμί,v-sppama-,ATR
13,14,καὶ,καί,c--------,COORD
14,15,δύσβατον,δύσβατος,a-s---ma-,PNOM_CO
15,16,.,punc1,u--------,AuxK
