,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Γνάιος,Γναῖος,n-s---mn-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,θεωρῶν,θεωρέω,v-sppamn-,ADV
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,Ἀντίοχον,Ἀντίοχος,n-s---ma-,SBJ
7,8,ἐν,ἐν,r--------,AuxP
8,9,πᾶσι,πᾶς,a-p---nd-,ATR
9,10,τοῖς,ὁ,l-p---nd-,ATR
10,11,ἄλλοις,ἄλλος,p-p---nd-,ADV
11,12,εὐσυνθετοῦντα,εὐσυνθετέω,v-sppama-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,συνεχώρησε,συγχωρέω,v3saia---,PRED
14,15,πέμπειν,πέμπω,v--pna---,OBJ_CO
15,16,καὶ,καί,c--------,COORD
16,17,πυνθάνεσθαι,πυνθάνομαι,v--pne---,OBJ_CO
17,18,τοῦ,ὁ,l-s---mg-,ATR
18,19,βασιλέως,βασιλεύς,n-s---mg-,OBJ
19,20,·,punc1,u--------,AuxK
