,@id,@form,@lemma,@postag,@relation
0,1,δόξαν,δόξα,n-s---fa-,OBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὑμῖν,σύ,p2p---md-,OBJ
3,4,ὑπὲρ,ὑπέρ,r--------,AuxP
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,δημοτῶν,δημότης,n-p---mg-,ADV
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,βουλευτὰς,βουλευτής,n-p---ma-,SBJ
8,9,ἀπενεγκεῖν,ἀποφέρω,v--ana---,SBJ
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,προεισοίσοντας,προεισφέρω,v-pfpama-,OBJ
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,τε,τε,d--------,AuxY
13,14,δημοτῶν,δημότης,n-p---mg-,ATR_CO
14,15,καὶ,καί,c--------,COORD
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,ἐγκεκτημένων,ἐγκτάομαι,v-prpemg-,ATR_CO
17,18,",",",",u--------,AuxX
18,19,προσαπηνέχθη,προσαποφέρω,v3saip---,PRED
19,20,μου,ἐγώ,p1s---mg-,ATR
20,21,τ-,ὁ,l-p---nn-,ATR
21,22,ὄνομα,ὄνομα,n-s---nn-,SBJ
22,23,ἐν,ἐν,r--------,AuxP
23,24,τριττοῖς,τρισσός,a-p---md-,ATR
24,25,δήμοις,δῆμος,n-p---md-,ADV
25,26,διὰ,διά,r--------,AuxP
26,27,τὸ,ὁ,l-s---na-,ATR
27,28,φανερὰν,φανερός,a-s---fa-,PNOM
28,29,εἶναί,εἰμί,v--pna---,ADV
29,30,μου,ἐγώ,p1s---mg-,ATR
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,οὐσίαν,οὐσία,n-s---fa-,SBJ
32,33,.,.,u--------,AuxK
