,@id,@form,@lemma,@postag,@relation
0,1,ὧν,ὅς,a-p---mg-,OBJ
1,2,ἀκούοντά,ἀκούω,v-sppama-,ADV
2,3,μὲ,ἐγώ,p-s---ma-,SBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,παρὰ,παρά,r--------,AuxP
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,ἀφικνουμένων,ἀφικνέομαι,v-pppemg-,ATR
7,8,λόγῳ,λόγος,n-s---md-,ADV
8,9,",",",",u--------,AuxX
9,10,τὰ,ὁ,l-p---na-,OBJ
10,11,δὲ,δέ,c--------,COORD
11,12,καὶ,καί,d--------,AuxZ
12,13,δι’,διά,r--------,AuxP
13,14,ἐπιστολῶν,ἐπιστολή,n-p---fg-,ADV
14,15,παρὰ,παρά,r--------,AuxP
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,οἰκείων,οἰκεῖος,a-p---mg-,ADV
17,18,",",",",u--------,AuxX
18,19,τίνα,τις,a-s---ca-,ATR
19,20,μὲ,ἐγώ,p-s---ma-,SBJ
20,21,οἴεσθε,οἴομαι,v2ppie---,PRED
21,22,ψυχὴν,ψυχή,n-s---fa-,OBJ
22,23,ἔχειν,ἔχω,v--pna---,OBJ_CO
23,24,ἢ,ἢ,c--------,COORD
24,25,πόσα,πόσος,a-p---na-,ATR
25,26,δάκρυα,δάκρυον,n-p---na-,OBJ
26,27,ἀφιέναι,ἀφίημι,v--pna---,OBJ_CO
27,28,",",",",u--------,AuxX
28,29,τὰ,ὁ,l-p---na-,AuxZ
29,30,μὲν,μέν,d--------,AuxY
30,31,ἐκλογιζόμενον,ἐκλογίζομαι,v-sppemas,ADV_CO
31,32,περὶ,περί,r--------,AuxP
32,33,τῶν,ὁ,l-p---ng-,ATR
33,34,παρόντων,πάρειμι,v-pppang-,ADV
34,35,",",",",u--------,AuxX
35,36,τὰ,ὁ,l-p---na-,AuxZ
36,37,δὲ,δέ,c--------,COORD
37,38,καὶ,καί,d--------,AuxZ
38,39,ποθοῦντα,ποθέω,v-sppama-,ADV_CO
39,40,ἰδεῖν,ὁράω,v--ana---,OBJ
40,41,παιδία,παιδίον,n-p---na-,OBJ_CO
41,42,καὶ,καί,d--------,AuxY
42,43,γυναῖκα,γυνή,n-s---fa-,OBJ_CO
43,44,καὶ,καί,c--------,COORD
44,45,μητέρα,μήτηρ,n-s---fa-,OBJ_CO
45,46,",",",",u--------,AuxX
46,47,ἣν,ὅς,p-s---fa-,SBJ
47,48,ἐγὼ,ἐγώ,p1s---mn-,SBJ
48,49,οὐ,οὐ,d--------,AuxZ
49,50,πολλὰς,πολύς,a-p---fa-,ATR
50,51,ἐλπίδας,ἐλπίς,n-p---fa-,OBJ
51,52,εἶχον,ἔχω,v1siia---,ATR
52,53,ζῶσαν,ζάω,v-sppafa-,OBJ
53,54,καταλήψεσθαι,καταλαμβάνω,v--fnm---,ATR
54,55,;,;,u--------,AuxK
