,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,ἂν,ἄν,d--------,AuxY
3,4,ἐμοὶ,ἐγώ,p1s---md-,OBJ
4,5,τότε,τότε,d--------,ADV
5,6,ὠργίζεσθε,ὀργίζω,v2piie---,ADV
6,7,",",",",u--------,AuxX
7,8,ὅτι,ὅτι,c--------,AuxC
8,9,οὐκ,οὐ,d--------,AuxZ
9,10,ἐπετριηράρχησα,ἐπιτριηραρχέω,v1saia---,ADV
10,11,",",",",u--------,AuxX
11,12,πῶς,πῶς,d--------,ADV
12,13,οὐχὶ,οὐ,d--------,AuxZ
13,14,νῦν,νῦν,d--------,ADV
14,15,προσήκει,προσήκω,v3spia---,PRED
15,16,ὑμᾶς,σύ,p2p---ma-,SBJ
16,17,τοῦτον,οὗτος,p-s---ma-,OBJ
17,18,εἰσπρᾶξαί,εἰσπράσσω,v--ana---,SBJ
18,19,μοι,ἐγώ,p1s---md-,ADV
19,20,τὰ,ὁ,l-p---na-,ATR
20,21,ἀναλώματα,ἀνάλωμα,n-p---na-,OBJ
21,22,",",",",u--------,AuxX
22,23,ἃ,ὅς,p-p---na-,OBJ
23,24,ἐγὼ,ἐγώ,p1s---mn-,SBJ
24,25,ὑπὲρ,ὑπέρ,r--------,AuxP
25,26,τούτου,οὗτος,p-s---mg-,ADV
26,27,ἀνήλωσα,ἀναλίσκω,v1saia---,ATR
27,28,",",",",u--------,AuxX
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,οὐ,οὐ,d--------,AuxZ
30,31,διαδεξάμενον,διαδέχομαι,v-sapmma-,ADV
31,32,τὴν,ὁ,l-s---fa-,ATR
32,33,ναῦν,ναῦς,n-s---fa-,OBJ
33,34,;,;,u--------,AuxK
