,@id,@form,@lemma,@postag,@relation
0,1,ἔτι,ἔτι,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,τεκμηρίων,τεκμήριον,n-p---ng-,ADV
5,6,ἱκανῶν,ἱκανός,a-p---ng-,ATR
6,7,δεδήλωκα,δηλόω,v1sria---,PRED
7,8,ὑμῖν,σύ,p2p---md-,OBJ
8,9,",",",",u--------,AuxX
9,10,δι’,διά,r--------,AuxP
10,11,ὅ,ὅς,p-s---na-,ADV
11,12,τι,τις,a-s---na-,ATR
12,13,οὐκ,οὐ,d--------,AuxZ
13,14,ἤθελεν,ἐθέλω,v3siia---,OBJ
14,15,παραλαβεῖν,παραλαμβάνω,v--ana---,OBJ
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,ναῦν,ναῦς,n-s---fa-,OBJ
17,18,.,.,u--------,AuxK
