,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,δέ,δέ,d--------,AuxY
2,3,μου,ἐγώ,p1s---mg-,SBJ
3,4,προκαλουμένου,προκαλέω,v-sppemg-,ADV
4,5,αὐτόν,αὐτός,p-s---ma-,OBJ
5,6,",",",",u--------,AuxX
6,7,ἠρώτα,ἐρωτάω,v3siia---,PRED
7,8,με,ἐγώ,p1s---ma-,OBJ
8,9,δι’,διά,r--------,AuxP
9,10,ὅ,ὅς,p-s---na-,ADV
10,11,τι,τις,a-s---na-,ATR
11,12,σκεύη,σκεῦος,n-p---na-,OBJ
12,13,τε,τε,d--------,AuxY
13,14,ἴδια,ἴδιος,a-p---na-,ATR
14,15,μόνος,μόνος,a-s---mn-,AtvV
15,16,ἔχοιμι,ἔχω,v1spoa---,OBJ_CO
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,τριηράρχων,τριήραρχος,n-p---mg-,ATR
18,19,",",",",u--------,AuxX
19,20,καὶ,καί,c--------,COORD
20,21,πότερα,πότερον,d--------,ADV
21,22,ἡ,ὁ,l-s---fn-,ATR
22,23,πόλις,πόλις,n-s---fn-,SBJ
23,24,οὐκ,οὐ,d--------,AuxZ
24,25,εἰδείη,οἶδα,v3sroa---,OBJ_CO
25,26,τινὰς,τις,p-p---ca-,SBJ
26,27,δυναμένους,δύναμαι,v-pppema-,OBJ
27,28,σκεύη,σκεῦος,n-p---na-,OBJ
28,29,παρασχεῖν,παρέχω,v--ana---,OBJ
29,30,ταῖς,ὁ,l-p---fd-,ATR
30,31,ναυσίν,ναῦς,n-p---fd-,OBJ
31,32,",",",",u--------,AuxX
32,33,ὥστε,ὥστε,c--------,AuxC
33,34,αὐτὴ,αὐτός,p-s---fn-,SBJ
34,35,μὴ,μή,d--------,AuxZ
35,36,παρέχειν,παρέχω,v--pna---,ADV
36,37,.,.,u--------,AuxK
