,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὡς,ὡς,c--------,AuxC
2,3,ταῦτ’,οὗτος,p-p---na-,OBJ
3,4,ἀληθῆ,ἀληθής,a-p---na-,ATR
4,5,λέγω,λέγω3,v1spia---,ADV
5,6,",",",",u--------,AuxX
6,7,τούτων,οὗτος,p-p---mg-,ATR
7,8,ὑμῖν,σύ,p2p---md-,OBJ
8,9,ἀναγνώσεται,ἀναγιγνώσκω,v3sfim---,PRED
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,μαρτυρίαν,μαρτυρία,n-s---fa-,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,ψήφισμα,ψήφισμα,n-s---na-,OBJ_CO
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,τοῦ,ὁ,l-s---mg-,ATR
16,17,δήμου,δῆμος,n-s---mg-,ATR
17,18,.,.,u--------,AuxK
