@id;@form;@lemma;@postag;@relation
1;τῇ;ὁ;l-s---fd-;ATR
2;δὲ;δέ;d--------;AuxY
3;τρίτῃ;τρίτος;a-s---fd-;ATR
4;ἡμέρᾳ;ἡμέρα;n-s---fd-;ADV
5;ᾗ;ὅς;p-s---fd-;ADV
6;ἐξεφέρετο;ἐκφέρω;v3siie---;ATR
7;ὁ;ὁ;l-s---mn-;ATR
8;παῖς;παῖς;n-s---mn-;SBJ
9;,;punc;u--------;AuxX
10;ταύτῃ;οὗτος;a-s---fd-;ATR
11;δὴ;δή;d--------;AuxZ
12;πεπεισμένοι;πείθω;v-prpemn-;PNOM
13;ἦσάν;εἰμί;v3piia---;PRED_CO
14;ὑπὸ;ὑπό;r--------;AuxP
15;τῶν;ὁ;l-p---mg-;ATR
16;ἐχθρῶν;ἐχθρός;n-p---mg-;OBJ
17;τῶν;ὁ;l-p---mg-;ATR
18;ἐμῶν;ἐμός;a-p---mg-;ATR
19;,;punc;u--------;AuxX
20;καὶ;καί;c--------;COORD
21;παρεσκευάζοντο;παρασκευάζω;v3piie---;PRED_CO
22;αἰτιᾶσθαι;αἰτιάομαι;v--pne---;OBJ_CO
23;καὶ;καί;c--------;COORD
24;προαγορεύειν;προαγορεύω;v--pna---;OBJ_CO
25;εἴργεσθαι;ἔργω;v--pne---;OBJ
26;τῶν;ὁ;l-p---ng-;ATR
27;νομίμων;νόμιμος;a-p---ng-;OBJ
28;.;punc;u--------;AuxK
