@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἐγὼ;ἐγώ;p1s---mn-;SBJ
3;πεισθεὶς;πείθω;v-sappmn-;ADV
4;ὑπὸ;ὑπό;r--------;AuxP
5;τῶν;ὁ;l-p---mg-;ATR
6;φίλων;φίλος;n-p---mg-;OBJ
7;διηλλάγην;διαλλάσσω;v1saip---;PRED
8;τούτοις;οὗτος;p-p---md-;OBJ
9;ἐν;ἐν;r--------;AuxP
10;τῇ;ὁ;l-s---fd-;ATR
11;πόλει;πόλις;n-s---fd-;ADV
12;ἐναντίον;ἐναντίος;d--------;ADV
13;μαρτύρων;μάρτυς;n-p---mg-;ADV
14;,;punc;u--------;AuxX
15;οἵπερ;ὅσπερ;l-p---mn-;SBJ
16;διήλλαττον;διαλλάσσω;v3piia---;ATR
17;ἡμᾶς;ἐγώ;p1p---ma-;OBJ
18;πρὸς;πρός;r--------;AuxP
19;τῷ;ὁ;l-s---md-;ATR
20;νεῷ;νέος;n-s---md-;ADV
21;τῆς;ὁ;l-s---fg-;ATR
22;Ἀθηνᾶς;Ἀθήνη;n-s---fg-;ATR
23;:;punc;u--------;AuxK
