@id;@form;@lemma;@postag;@relation
1;ποῖον;ποῖος;a-s---na-;ATR
2;οὖν;οὖν;d--------;AuxY
3;δικαστήριον;δικαστήριον;n-s---na-;OBJ
4;οὐκ;οὐ;d--------;AuxZ
5;ἂν;ἄν;d--------;AuxY
6;ἔλθοιεν;ἔρχομαι;v3paoa---;PRED_CO
7;ἐξαπατήσοντες;ἐξαπατάω;v-pfpamn-;ADV
8;,;punc;u--------;AuxX
9;ἢ;ἤ;c--------;COORD
10;τίνας;τις;a-p---ca-;ATR
11;ὅρκους;ὅρκος;n-p---ma-;OBJ
12;οὐκ;οὐ;d--------;AuxZ
13;ἂν;ἄν;d--------;AuxY
14;τολμήσαιεν;τολμάω;v3paoa---;PRED_CO
15;παραβαίνειν;παραβαίνω;v--pna---;OBJ
16;οὗτοι;οὗτος;a-p---mn-;ATR
17;οἱ;ὁ;l-p---mn-;ATR
18;ἀνοσιώτατοι;ἀνόσιος;a-p---mns;SBJ
19;";";punc;u--------;AuxK
