@id;@form;@lemma;@postag;@relation
1;εἰς;εἰς;r--------;AuxP
2;πάντα;πᾶς;a-p---na-;ATR
3;τοίνυν;τοίνυν;d--------;AuxY
4;ἐγὼ;ἐγώ;p1s---mn-;SBJ
5;ταῦτα;οὗτος;p-p---na-;ADV
6;προὐκαλεσάμην;προκαλέω;v1saim---;PRED_CO
7;τούτους;οὗτος;p-p---ma-;OBJ
8;,;punc;u--------;AuxX
9;καὶ;καί;d--------;AuxY
10;ἐξ;ἐκ;r--------;AuxP
11;ὧν;ὅς;p-p---ng-;ADV
12;γε;γε;d--------;AuxZ
13;χρὴ;χράω;v3spia---;ATR
14;ἄνθρωπον;ἄνθρωπος;n-s---ma-;SBJ
15;ὄντα;εἰμί;v-pppana-;OBJ
16;τ-;ὁ;l-p---na-;ATR
17;ἀληθῆ;ἀληθής;a-p---na-;ATR_CO
18;καὶ;καί;c--------;COORD
19;τὰ;ὁ;l-p---na-;ATR
20;δίκαια;δίκαιος;a-p---na-;ATR_CO
21;πυνθάνεσθαι;πυνθάνομαι;v--pne---;SBJ
22;,;punc;u--------;AuxX
23;ἐξῆν;ἔξειμι;v3siia---;PRED_CO
24;αὐτοῖς;αὐτός;p-p---md-;OBJ
25;πυνθάνεσθαι;πυνθάνομαι;v--pne---;SBJ
26;,;punc;u--------;AuxX
27;καὶ;καί;c--------;COORD
28;πρόφασις;πρόφασις;n-s---fn-;SBJ
29;οὐδεμία;οὐδείς;a-s---fn-;ATR
30;ὑπελείπετο;ὑπολείπω;v3siie---;PRED_CO
31;.;punc;u--------;AuxK
