@id;@form;@lemma;@postag;@relation
1;ἐτύγχανε;τυγχάνω;v3siia---;PRED
2;γάρ;γάρ;d--------;AuxY
3;μοι;ἐγώ;p1s---md-;OBJ
4;πράγματα;πρᾶγμα;n-p---nn-;SBJ
5;ὄντα;εἰμί;v-pppann-;ATR
6;πρὸς;πρός;r--------;AuxP
7;Ἀριστίωνα;Ἀριστίων;n-s---ma-;PNOM_CO
8;καὶ;καί;c--------;COORD
9;Φιλῖνον;Φιλῖνος;n-s---ma-;PNOM_CO
10;,;punc;u--------;AuxX
11;ἃ;ὅς;p-p---na-;OBJ
12;ἐγὼ;ἐγώ;p1s---mn-;SBJ
13;περὶ;περί;r--------;AuxP
14;πολλοῦ;πολύς;a-s---ng-;ADV
15;ἐποιούμην;ποιέω;v1siie---;ATR
16;,;punc;u--------;AuxX
17;ἐπειδήπερ;ἐπειδήπερ;c--------;AuxC
18;εἰσήγγειλα;εἰσαγγέλλω;v1saia---;ADV
19;,;punc;u--------;AuxX
20;ὀρθῶς;ὀρθός;d--------;ADV_CO
21;καὶ;καί;c--------;COORD
22;δικαίως;δίκαιος;d--------;ADV_CO
23;ἀποδεῖξαι;ἀποδείκνυμι;v--ana---;OBJ
24;τῇ;ὁ;l-s---fd-;ATR
25;βουλῇ;βουλή;n-s---fd-;OBJ_CO
26;καὶ;καί;c--------;COORD
27;τοῖς;ὁ;l-p---md-;ATR
28;ἄλλοις;ἄλλος;a-p---md-;ATR
29;Ἀθηναίοις;Ἀθηναῖος;n-p---md-;OBJ_CO
30;.;punc;u--------;AuxK
