@id,@form,@lemma,@postag,@relation
1,ὀλίγους,ὀλίγος,a-p---ma-,ATR
2,γὰρ,γάρ,d--------,AuxY
3,προάγων,προάγω,v-sppamn-,ADV
4,στρατιώτας,στρατιώτης,n-p---ma-,OBJ_CO
5,",",punc1,u--------,AuxX
6,καὶ,καί,c--------,COORD
7,τούτους,οὗτος,p-p---ma-,OBJ_CO
8,ἀρίστους,ἄριστος,a-p---ma-,ATR
9,ταῖς,ὁ,l-p---fd-,ATR
10,ἀνδραγαθίαις,ἀνδραγαθία,n-p---fd-,ADV
11,",",punc1,u--------,AuxX
12,παρετάξατο,παρατάσσω,v3saim---,PRED_CO
13,κατὰ,κατά,r--------,AuxP
14,τὴν,ὁ,l-s---fa-,ATR
15,Βοιωτίαν,Βοιωτία,n-s---fa-,ADV
16,πρὸς,πρός,r--------,AuxP
17,πολλαπλασίους,πολλαπλάσιος,a-p---ma-,ADV
18,",",punc1,u--------,AuxX
19,καὶ,καί,c--------,COORD
20,κατὰ,κατά,r--------,AuxP
21,κράτος,κράτος,n-s---na-,ADV
22,περιεγένετο,περιγίγνομαι,v3saim---,PRED_CO
23,τῶν,ὁ,l-p---mg-,ATR
24,ἀντιταχθέντων,ἀντιτάσσω,v-pappmg-,OBJ
25,.,punc1,u--------,AuxK
