@id,@form,@lemma,@postag,@relation
1,καθόλου,καθόλου,d--------,ADV
2,γὰρ,γάρ,d--------,AuxY
3,οὐ,οὐ,d--------,AuxZ
4,πονηρίας,πονηρία,n-s---fg-,ATR
5,κολάσεις,κόλασις,n-p---fa-,OBJ
6,ἐλάμβανον,λαμβάνω,v3piia---,PRED_CO
7,παρὰ,παρά,r--------,AuxP
8,τῶν,ὁ,l-p---mg-,ATR
9,παρανομούντων,παρανομέω,v-pppamg-,ADV
10,",",punc1,u--------,AuxX
11,ἀλλὰ,ἀλλά,c--------,COORD
12,δυνάμεως,δύναμις,n-s---fg-,ATR
13,καὶ,καί,c--------,COORD
14,αὐξήσεως,αὔξησις,n-s---fg-,ATR_CO
15,τῶν,ὁ,l-p---mg-,ATR
16,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR_CO
17,ἐποίουν,ποιέω,v3piia---,PRED_CO
18,ταπείνωσιν,ταπείνωσις,n-s---fa-,OBJ
19,.,punc1,u--------,AuxK
