@id,@form,@lemma,@postag,@relation
1,τοιαύτης,τοιοῦτος,a-s---fg_,ATR
2,δὲ,δέ,d--------,AuxY
3,θεοπρεπείας,θεοπρέπεια,n-s---fg-,SBJ
4,οὔσης,εἰμί,v-sppafg-,ADV
5,περὶ,περί,r--------,AuxP
6,τὸ,ὁ,l-s---na-,ATR
7,τέμενος,τέμενος,n-s---na-,ADV
8,",",punc1,u--------,AuxX
9,οἱ,ὁ,l-p---mn-,ATR
10,μέγιστοι,μέγας,a-p---mn-,SBJ
11,τῶν,ὁ,l-p---mg-,ATR
12,ὅρκων,ὅρκος,n-p---mg-,ATR
13,ἐνταῦθα,ἐνταῦθα,d--------,ADV
14,συντελοῦνται,συντελέω,v3ppie---,PRED_CO
15,",",punc1,u--------,AuxX
16,καὶ,καί,c--------,COORD
17,τοῖς,ὁ,l-p---md-,ATR
18,ἐπιορκήσασι,ἐπιορκέω,v-papamd-,OBJ
19,συντόμως,σύντομος,d--------,ADV
20,ἡ,ὁ,l-s---fn-,ATR
21,τοῦ,ὁ,l-s---ng-,ATR
22,δαιμονίου,δαιμόνιον,n-s---ng-,ATR
23,κόλασις,κόλασις,n-s---fn-,SBJ
24,ἀκολουθεῖ,ἀκολουθέω,v3spia---,PRED_CO
25,·,punc1,u--------,AuxK
