@id,@form,@lemma,@postag,@relation
1,μετὰ,μετά,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τὴν,ὁ,l-s---fa-,ATR
4,πολιτογραφίαν,πολιτογραφία,n-s---fa-,ADV_CO
5,τὴν,ὁ,l-s---fa-,ATR
6,ἐν,ἐν,r--------,AuxP
7,ταῖς,ὁ,l-p---fd-,ATR
8,πόλεσι,πόλις,n-p---fd-,PNOM
9,γενομένην,γίγνομαι,v-sapmfa-,ATR
10,καὶ,καί,c--------,COORD
11,τὸν,ὁ,l-s---ma-,ATR
12,ἀναδασμὸν,ἀναδασμός,n-s---ma-,ADV_CO
13,τῆς,ὁ,l-s---fg-,ATR
14,χώρας,χώρα,n-s---fg-,ATR
15,",",punc1,u--------,AuxX
16,πολλῶν,πολύς,a-p---mg-,SBJ
17,εἰκῇ,εἰκῇ,d--------,ADV_CO
18,καὶ,καί,c--------,COORD
19,ὡς,ὡς,c--------,AuxC
20,ἔτυχε,τυγχάνω,v3saia---,ADV_CO
21,πεπολιτογραφημένων,πολιτογραφέω,v-prpemg-,ADV
22,",",punc1,u--------,AuxX
23,ἐνόσουν,νοσέω,v3piia---,PRED_CO
24,αἱ,ὁ,l-p---fn-,ATR
25,πόλεις,πόλις,n-p---fn-,SBJ
26,καὶ,καί,c--------,COORD
27,πάλιν,πάλιν,d--------,ADV
28,εἰς,εἰς,r--------,AuxP
29,πολιτικὰς,πολιτικός,a-p---fa-,ATR
30,στάσεις,στάσις,n-p---fa-,OBJ_CO
31,καὶ,καί,c--------,COORD
32,ταραχὰς,ταραχή,n-p---fa-,OBJ_CO
33,ἐνέπιπτον,ἐμπίτνω,v3piia---,PRED_CO
34,·,punc1,u--------,AuxK
