,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Μεδιώνιοι,Μεδιώνιος,n-p---mn-,SBJ
3,4,τετευχότες,τυγχάνω,v-prpamn-,ADV
4,5,ἀνελπίστου,ἀνέλπιστος,a-s---fg-,ATR
5,6,σωτηρίας,σωτηρία,n-s---fg-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,ἁθροισθέντες,ἀθροίζω,v-pappmn-,ADV
8,9,εἰς,εἰς,r--------,AuxP
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,ἐκκλησίαν,ἐκκλησία,n-s---fa-,ADV
11,12,ἐβουλεύοντο,βουλεύω,v3piie---,PRED
12,13,περί,περί,r--------,AuxP
13,14,τε,τε,d--------,AuxY
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,ἄλλων,ἄλλος,p-p---ng-,ADV_CO
16,17,καὶ,καί,c--------,COORD
17,18,περὶ,περί,r--------,AuxP
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,τῶν,ὁ,l-p---ng-,ATR
20,21,ὅπλων,ὅπλον,n-p---ng-,ATR
21,22,ἐπιγραφῆς,ἐπιγραφή,n-s---fg-,ADV_CO
22,23,.,punc1,u--------,AuxK
