@id,@form,@lemma,@postag,@relation
1,πλὴν,πλήν,r--------,AuxP
2,ἑνὸς,εἷς,a-s---ng_,ATR
3,ἀνδρός,ἀνήρ,n-s---mg-,ATR
4,",",punc1,u--------,AuxX
5,ὃν,ὅς,p-s---ma-,OBJ
6,ἂν,ἄν1,d--------,AuxY
7,ἐκπέμψητʼ,ἐκπέμπω,v2pasa---,ATR
8,ἐπὶ,ἐπί,r--------,AuxP
9,τὸν,ὁ,l-s---ma-,ATR
10,πόλεμον,πόλεμος,n-s---ma-,ADV
11,",",punc1,u--------,AuxX
12,οἱ,ὁ,l-p---mn-,ATR
13,λοιποὶ,λοιπός,a-p---mn-,SBJ
14,τὰς,ὁ,l-p---fa-,ATR
15,πομπὰς,πομπή,n-p---fa-,OBJ
16,πέμπουσιν,πέμπω,v3ppia---,PRED
17,ὑμῖν,σύ,p-p---md-,OBJ
18,μετὰ,μετά,r--------,AuxP
19,τῶν,ὁ,l-p---mg-,ATR
20,ἱεροποιῶν,ἱεροποιός,a-p---mg-,ADV
21,·,punc1,u--------,AuxK
