@id,@form,@lemma,@postag,@relation
1,ἃς,ὅς,a-p---fa_,ATR
2,δὲ,δέ,d--------,AuxY
3,τὸν,ὁ,l-s---ma-,ATR
4,μεταξὺ,μεταξύ,d--------,ATR
5,χρόνον,χρόνος,n-s---ma-,ADV
6,δυνάμεις,δύναμις,n-p---fa-,SBJ
7,οἰόμεθʼ,οἴομαι,v1ppie---,SBJ
8,ἡμῖν,ἐγώ,p1p---md-,OBJ
9,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ
10,",",punc1,u--------,AuxX
11,οὐδὲν,οὐδείς,p-s---na-,OBJ
12,οἷαί,οἷος,a-p---fn-,PNOM
13,τʼ,τε,d--------,AuxZ
14,οὖσαι,εἰμί,v-pppafn-,ADV
15,ποιεῖν,ποιέω,v--pna---,ADV
16,ἐπʼ,ἐπί,r--------,AuxP
17,αὐτῶν,αὐτός,a-p---mg_,ATR
18,τῶν,ὁ,l-p---mg-,ATR
19,καιρῶν,καιρός,n-p---mg-,ADV
20,ἐξελέγχονται,ἐξελέγχω,v3ppie---,PRED
21,.,punc1,u--------,AuxK
