@id,@form,@lemma,@postag,@relation
1,δεῖ,δέω2,v3spia---,PRED
2,γάρ,γάρ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ἔχοντος,ἔχω,v-sppamg-,ADV
5,ἐκείνου,ἐκεῖνος,p-s---mg-,SBJ
6,ναυτικόν,ναυτικόν,n-s---na-,OBJ
7,",",punc1,u--------,AuxX
8,καὶ,καί,d--------,AuxZ
9,ταχειῶν,ταχύς,a-p---fg-,ADV
10,τριήρων,τριήρης,n-p---fg-,OBJ
11,ἡμῖν,ἐγώ,p1p---md-,ADV
12,",",punc1,u--------,AuxX
13,ὅπως,ὅπως,c--------,AuxC
14,ἀσφαλῶς,ἀσφαλής,d--------,ADV
15,ἡ,ὁ,l-s---fn-,ATR
16,δύναμις,δύναμις,n-s---fn-,SBJ
17,πλέῃ,πλέω,v3spsa---,ADV
18,.,punc1,u--------,AuxK
