@id,@form,@lemma,@postag,@relation
1,τὰς,ὁ,l-p---fa-,ATR
2,προφάσεις,πρόφασις,n-p---fa-,OBJ
3,ἀφελεῖν,ἀφαιρέω,v--ana---,OBJ
4,καὶ,καί,d--------,AuxY
5,τοῦ,ὁ,l-s---mg-,ATR
6,στρατηγοῦ,στρατηγός,n-s---mg-,OBJ_CO
7,καὶ,καί,c--------,COORD
8,τῶν,ὁ,l-p---mg-,ATR
9,στρατιωτῶν,στρατιώτης,n-p---mg-,OBJ_CO
10,",",punc1,u--------,AuxX
11,μισθὸν,μισθός,n-s---ma-,OBJ
12,πορίσαντας,πορίζω,v-papama-,ADV_CO
13,καὶ,καί,c--------,COORD
14,στρατιώτας,στρατιώτης,n-p---ma-,OBJ
15,οἰκείους,οἰκεῖος,a-p---ma-,ATR
16,ὥσπερ,ὥσπερ,d--------,AuxZ
17,ἐπόπτας,ἐπόπτης,n-p---ma-,OCOMP
18,τῶν,ὁ,l-p---mg-,ATR
19,στρατηγουμένων,στρατηγέω,v-pppemg-,ATR
20,παρακαταστήσαντας,παρακαθίστημι,v-papama-,ADV_CO
21,·,punc1,u--------,AuxK
22,κελεύω,κελεύω,v1spia---,PRED
