@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d--------,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,ἐχρῆν,χρή,v3siia---,PRED
4,",",punc1,u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
8,",",punc1,u--------,AuxX
9,ταξιάρχους,ταξίαρχος,n-p---ma-,SBJ
10,παρʼ,παρά,r--------,AuxP
11,ὑμῶν,σύ,p-p---mg-,PNOM
12,",",punc1,u--------,AuxX
13,ἵππαρχον,ἵππαρχος,n-s---ma-,SBJ
14,παρʼ,παρά,r--------,AuxP
15,ὑμῶν,σύ,p-p---mg-,PNOM
16,",",punc1,u--------,COORD
17,ἄρχοντας,ἄρχω,v-pppama-,SBJ
18,οἰκείους,οἰκεῖος,a-p---ma-,PNOM
19,εἶναι,εἰμί,v--pna---,SBJ_CO
20,",",punc1,u--------,AuxX
21,ἵνʼ,ἵνα,c--------,AuxC
22,ἦν,εἰμί,v3siia---,ADV
23,ὡς,ὡς,d--------,AuxZ
24,ἀληθῶς,ἀληθής,d-------_,ADV
25,τῆς,ὁ,l-s---fg-,ATR
26,πόλεως,πόλις,n-s---fg-,PNOM
27,ἡ,ὁ,l-s---fn-,ATR
28,δύναμις,δύναμις,n-s---fn-,SBJ
29,;,punc1,u--------,AuxK
30,εἶναι,εἰμί,v--pna---,SBJ_CO
31,εἶναι,εἰμί,v--pna---,SBJ_CO
