@id,@form,@lemma,@postag,@relation
1,νῦν,νῦν,d--------,ADV
2,δʼ,δέ,d--------,AuxY
3,ἐπιχειρῶν,ἐπιχειρέω,v-sppamn-,ADV_CO
4,ἀεί,ἀεί,d--------,ADV
5,τινι,τις,p-s---nd-,OBJ
6,καὶ,καί,c--------,COORD
7,τοῦ,ὁ,l-s---ng-,ATR
8,πλείονος,πλείων,a-s---ngc,OBJ
9,ὀρεγόμενος,ὀρέγω,v-sppemn-,ADV_CO
10,ἴσως,ἴσως,d--------,ADV
11,ἂν,ἄν1,d--------,AuxY
12,ἐκκαλέσαιθʼ,ἐκκαλέω,v3saom---,PRED
13,ὑμᾶς,σύ,p-p---ma-,OBJ
14,",",punc1,u--------,AuxX
15,εἴπερ,εἴπερ,c--------,AuxC
16,μὴ,μή,d--------,AuxZ
17,παντάπασιν,παντάπασι,d--------,ADV
18,ἀπεγνώκατε,ἀπογιγνώσκω,v2pria---,ADV
19,.,punc1,u--------,AuxK
