@id,@form,@lemma,@postag,@relation
1,πολίτας,πολίτης,n-p---ma-,SBJ
2,δὲ,δέ,d--------,AuxY
3,παρεῖναι,πάρειμι1,v--pna---,OBJ_CO
4,καὶ,καί,c--------,COORD
5,συμπλεῖν,συμπλέω,v--pna---,OBJ_CO
6,διὰ,διά,r--------,AuxP
7,ταῦτα,οὗτος,p-p---na-,ADV_AP
8,κελεύω,κελεύω,v1spia---,PRED
9,",",punc1,u--------,APOS
10,ὅτι,ὅτι2,c--------,AuxC
11,καὶ,καί,d--------,AuxY
12,πρότερόν,πρότερος,a-s---na-,ADV
13,ποτʼ,πότε,d--------,ADV
14,ἀκούω,ἀκούω,v1spia---,ADV_AP
15,ξενικὸν,ξενικός,a-s---na-,OBJ
16,τρέφειν,τρέφω,v--pna---,OBJ_CO
17,ἐν,ἐν,r--------,AuxP
18,Κορίνθῳ,Κόρινθος,n-s---fd-,ADV
19,τὴν,ὁ,l-s---fa-,ATR
20,πόλιν,πόλις,n-s---fa-,SBJ
21,",",punc1,u--------,AuxX
22,οὗ,ὅς,p-s---ng-,OBJ
23,Πολύστρατος,Πολύστρατος,n-s---mn-,SBJ_CO
24,ἡγεῖτο,ἡγέομαι,v3siim---,ATR
25,καὶ,καί,d--------,AuxY
26,Ἰφικράτης,Ἰφικράτης,n-s---mn-,SBJ_CO
27,καὶ,καί,d--------,AuxY
28,Χαβρίας,Χαβρίας,n-s---mn-,SBJ_CO
29,καὶ,καί,c--------,COORD
30,ἄλλοι,ἄλλος,a-p---mn_,ATR
31,τινές,τις,p-p---mn-,SBJ_CO
32,",",punc1,u--------,AuxX
33,καὶ,καί,c--------,COORD
34,αὐτοὺς,αὐτός,a-p---ma_,ATR
35,ὑμᾶς,σύ,p-p---ma-,SBJ
36,συστρατεύεσθαι,συστρατεύομαι,v--pne---,OBJ_CO
37,·,punc1,u--------,AuxK
