@id,@form,@lemma,@postag,@relation
1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,οἶδα,οἶδα,v1sria---,PRED
4,σαφῶς,σαφής,d--------,ADV
5,ὅτι,ὅτι2,c--------,AuxC
6,",",punc1,u--------,AuxX
7,τοῦτʼ,οὗτος,p-s---nn-,SBJ
8,ἂν,ἐάν,c--------,AuxC
9,γένηται,γίγνομαι,v3sasm---,ADV
10,",",punc1,u--------,AuxX
11,προσποριεῖ,προσπορίζω,v3sfia---,OBJ
12,τὰ,ὁ,l-p---na-,ATR
13,λοιπὰ,λοιπός,a-p---na-,OBJ
14,αὐτὸ,αὐτός,a-s---nn_,ATR
15,τὸ,ὁ,l-s---nn-,ATR
16,στράτευμʼ,στράτευμα,n-s---nn-,SBJ
17,ἀπὸ,ἀπό,r--------,AuxP
18,τοῦ,ὁ,l-s---mg-,ATR
19,πολέμου,πόλεμος,n-s---mg-,ADV
20,",",punc1,u--------,AuxX
21,οὐδένα,οὐδείς,p-s---ma-,OBJ
22,τῶν,ὁ,l-p---mg-,ATR
23,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR_CO
24,ἀδικοῦν,ἀδικέω,v-sppann-,ADV
25,οὐ,οὐ,d--------,AuxZ
26,-δὲ,δέ,c--------,COORD
27,τῶν,ὁ,l-p---mg-,ATR
28,συμμάχων,σύμμαχος,n-p---mg-,ATR_CO
29,",",punc1,u--------,AuxX
30,ὥστʼ,ὥστε,c--------,AuxC
31,ἔχειν,ἔχω,v--pna---,ADV
32,μισθὸν,μισθός,n-s---ma-,OBJ
33,ἐντελῆ,ἐντελής,a-s---ma-,ATR
34,.,punc1,u--------,AuxK
