@id,@form,@lemma,@postag,@relation
1,κατέπτηχε,καταπτήσσω,v3sria---,PRED
2,μέντοι,μέντοι,d--------,AuxY
3,πάντα,πᾶς,a-p---nn-,ATR
4,ταῦτα,οὗτος,p-p---nn-,SBJ
5,νῦν,νῦν,d--------,ADV
6,",",punc1,u--------,AuxX
7,οὐκ,οὐ,d--------,AuxZ
8,ἔχοντʼ,ἔχω,v-pppana_,ADV
9,ἀποστροφὴν,ἀποστροφή,n-s---fa-,OBJ
10,διὰ,διά,r--------,AuxP
11,τὴν,ὁ,l-s---fa-,ATR
12,ὑμετέραν,ὑμέτερος,a-s---fa-,ATR
13,βραδυτῆτα,βραδυτής,n-s---fa-,ADV_CO
14,καὶ,καί,c--------,COORD
15,ῥᾳθυμίαν,ῥᾳθυμία,n-s---fa-,ADV_CO
16,·,punc1,u--------,AuxK
