@id,@form,@lemma,@postag,@relation
1,ἔσται,εἰμί,v3sfim---,PRED_CO
2,δʼ,δέ,d--------,AuxY
3,αὕτη,οὗτος,a-s---fn_,ATR
4,τίς,τις,a-s---fn_,PNOM_CO
5,ἡ,ὁ,l-s---fn-,ATR
6,δύναμις,δύναμις,n-s---fn-,SBJ
7,καὶ,καί,c--------,COORD
8,πόση,πόσος,a-s---fn-,PNOM_CO
9,",",punc1,u--------,AuxX
10,καὶ,καί,d--------,AuxY
11,πόθεν,πόθεν,d--------,ADV
12,τὴν,ὁ,l-s---fa-,ATR
13,τροφὴν,τροφή,n-s---fa-,OBJ
14,ἕξει,ἔχω,v3sfia---,PRED_CO
15,",",punc1,u--------,AuxX
16,καὶ,καί,c--------,COORD
17,πῶς,πῶς2,d--------,ADV
18,ταῦτʼ,οὗτος,p-p---na-,OBJ
19,ἐθελήσει,ἐθέλω,v3sfia---,PRED_CO
20,ποιεῖν,ποιέω,v--pna---,OBJ
21,;,punc1,u--------,AuxK
