@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,γὰρ,γάρ,d--------,AuxY
3,συμμαχεῖν,συμμαχέω,v--pna---,OBJ_CO
4,καὶ,καί,c--------,COORD
5,προσέχειν,προσέχω,v--pna---,OBJ_CO
6,τὸν,ὁ,l-s---ma-,ATR
7,νοῦν,νόος,n-s---ma-,OBJ
8,τούτοις,οὗτος,p-p---md-,OBJ
9,ἐθέλουσιν,ἐθέλω,v3ppia---,PRED
10,ἅπαντες,ἅπας,a-p---mn-,SBJ
11,",",punc1,u--------,AuxX
12,οὓς,ὅς,p-p---ma-,SBJ
13,ἂν,ἄν1,d--------,AuxY
14,ὁρῶσι,ὁράω,v3ppsa---,ATR
15,παρεσκευασμένους,παρασκευάζω,v-prpema-,OBJ_CO
16,καὶ,καί,c--------,COORD
17,πράττειν,πράσσω,v--pna---,OBJ
18,ἐθέλοντας,ἐθέλω,v-pppama-,OBJ_CO
19,ἃ,ὅς,p-p---na-,OBJ
20,χρή,χρή,v3spia---,OBJ
21,.,punc1,u--------,AuxK
22,πράττειν,πράσσω,v--pna---,SBJ
