@id,@form,@lemma,@postag,@relation
1,ἐπεί,ἐπεί,c--------,AuxC
2,τοι,τοι,d--------,AuxZ
3,",",punc1,u--------,AuxX
4,εἰ,εἰ,c--------,AuxC
5,πάνθʼ,πᾶς,a-p---na_,OBJ
6,ἃ,ὅς,p-p---nn-,SBJ
7,προσῆκε,προσίημι,v3saia---,ATR
8,πραττόντων,πράσσω,v-pppamg-,ADV
9,οὕτως,οὕτως,d--------,ADV
10,εἶχεν,ἔχω,v3siia---,ADV
11,",",punc1,u--------,AuxX
12,οὐδʼ,οὐδέ,d-------_,AuxZ
13,ἂν,ἄν1,d--------,AuxY
14,ἐλπὶς,ἐλπίς,n-s---fn-,SBJ
15,ἦν,εἰμί,v3siia---,ADV
16,αὐτὰ,αὐτός,p-p---na-,SBJ
17,βελτίω,βελτίων,a-p---nac,PNOM
18,γενέσθαι,γίγνομαι,v--anm---,PNOM
19,.,punc1,u--------,AuxK
20,[0],,,PRED
