@id,@form,@lemma,@postag
1,διὰ,διά,r--------
2,οὖν,οὖν,d--------
3,ταῦτα,οὗτος,p-p---na-
4,ἐγὼ,ἐγώ,p1s---mn-
5,βάσανον,βάσανος,n-s---fa-
6,τοιαύτην,τοιοῦτος,a-s---fa_
7,ἠθέλησα,ἐθέλω,v1saia---
8,ποιήσασθαι,ποιέω,v--anm---
9,περὶ,περί,r--------
10,αὐτῶν,αὐτός,p-p---ng-
11,",",punc1,u--------
12,γράψας,γράφω,v-sapamn-
13,ἐν,εἰς,r--------
14,γραμματείῳ,γραμματεῖον,n-s---nd-
15,ἃ,ὅς,p-p---na-
16,ἐπαιτιῶμαι,ἐπαιτιάομαι,v1spie---
17,τὴν,ὁ,l-s---fa-
18,γυναῖκα,γυνή,n-s---fa-
19,ταύτην,οὗτος,a-s---fa_
20,.,punc1,u--------
