@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐγὼ,ἐγώ,p1s---mn-
3,μὲν,μέν,d--------
4,ἐπεξέρχομαι,ἐπεξέρχομαι,v1spie---
5,[,punc1,u--------
6,λέγων,λέγω3,v-sppamn-
7,],punc1,u--------
8,",",punc1,u--------
9,ἵνα,ἵνα,c--------
10,δῷ,δίδωμι,v3sasa---
11,δίκην,δίκη,n-s---fa-
12,ὧν,ὅς,p-p---ng-
13,ἠδίκηκε,ἀδικέω,v3sria---
14,καὶ,καί,c--------
15,τιμωρήσω,τιμωρέω,v1sfia---
16,τῷ,ὁ,l-s---md-
17,τε,τε,d--------
18,πατρὶ,πατήρ,n-s---md-
19,τῷ,ὁ,l-s---md-
20,ἡμετέρῳ,ἡμέτερος,a-s---md-
21,καὶ,καί,c--------
22,τοῖς,ὁ,l-p---md-
23,νόμοις,νόμος,n-p---md-
24,τοῖς,ὁ,l-p---md-
25,ὑμετέροις,ὑμέτερος,a-p---md-
26,·,punc1,u--------
