@id,@form,@lemma,@postag
1,δεινὸν,δεινός,a-s---nn-
2,δʼ,δέ,d--------
3,ἔμοιγε,ἐγώ,p1s---md-
4,δοκεῖ,δοκέω,v3spia---
5,εἶναι,εἰμί,v--pna---
6,",",punc1,u--------
7,εἰ,εἰ,c--------
8,ὑμᾶς,σύ,p-p---ma-
9,μὲν,μέν,d--------
10,ζητοῦσιν,ζητέω,v3ppia---
11,αἰτεῖσθαι,αἰτέω,v--pne---
12,ὅπως,ὅπως,c--------
13,αὐτῶν,αὐτός,p-p---mg-
14,μὴ,μή,d--------
15,καταψηφίσησθε,καταψηφίζομαι,v2pasm---
16,",",punc1,u--------
17,αὐτοὶ,αὐτός,p-p---mn-
18,δὲ,δέ,c--------
19,σφίσιν,σφεῖς,p-p---md-
20,αὐτοῖς,αὐτός,a-p---md_
21,οὐκ,οὐ,d--------
22,ἠξίωσαν,ἀξιόω,v3paia---
23,δικασταὶ,δικαστής,n-p---mn-
24,γενέσθαι,γίγνομαι,v--anm---
25,δόντες,δίδωμι,v-papamn-
26,βασανίσαι,βασανίζω,v--ana---
27,τὰ,ὁ,l-p---na-
28,αὑτῶν,ἑαυτοῦ,p-p---mg-
29,ἀνδράποδα,ἀνδράποδον,n-p---na-
30,.,punc1,u--------
