@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,οὖν,οὖν,d--------
3,ἐθέλει,ἐθέλω,v3spia---
4,πείθεσθαι,πείθω,v--pne---
5,",",punc1,u--------
6,ἔφη,φημί,v3siia---
7,ἱκανὴ,ἱκανός,a-s---fn-
8,εἶναι,εἰμί,v--pna---
9,ἐκείνῃ,ἐκεῖνος,p-s---fd-
10,τε,τε,d--------
11,τὸν,ὁ,l-s---ma-
12,Φιλόνεων,Φιλόνεως,n-s---ma-
13,φίλον,φίλος,a-s---ma-
14,ποιῆσαι,ποιέω,v--ana---
15,καὶ,καί,c--------
16,αὑτῇ,ἑαυτοῦ,p-s---fd-
17,τὸν,ὁ,l-s---ma-
18,ἐμὸν,ἐμός,a-s---ma-
19,πατέρα,πατήρ,n-s---ma-
20,",",punc1,u--------
21,εἶναι,εἰμί,v--pna---
22,φάσκουσα,φάσκω,v-sppafn-
23,αὑτῆς,ἑαυτοῦ,p-s---fg-
24,μὲν,μέν,d--------
25,τοῦτο,οὗτος,a-s---na_
26,εὕρημα,εὕρημα,n-s---na-
27,",",punc1,u--------
28,ἐκείνης,ἐκεῖνος,p-s---fg-
29,δʼ,δέ,c--------
30,ὑπηρέτημα,ὑπηρέτημα,n-s---na-
31,.,punc1,u--------
32,ποιῆσαι,ποιέω,v--ana---
33,φίλον,φίλος,a-s---ma-
34,εἶναι,εἰμί,v--pna---
