@id,@form,@lemma,@postag
1,ὑμεῖς,σύ,p-p---mn-
2,δʼ,δέ,d--------
3,οὐ,οὐ,d-------_
4,τῶν,ὁ,l-p---mg-
5,ἀποκτεινάντων,ἀποκτείνω,v-papamg-
6,ἐστὲ,εἰμί,v2ppia---
7,βοηθοί,βοηθός,a-p---mn-
8,",",punc1,u--------
9,ἀλλὰ,ἀλλά,c--------
10,τῶν,ὁ,l-p---mg-
11,ἐκ,ἐκ,r--------
12,προνοίας,πρόνοια,n-s---fg-
13,ἀποθνῃσκόντων,ἀποθνήσκω,v-pppamg-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,ταῦτα,οὗτος,p-p---nn-
17,ὑφʼ,ὑπό,r--------
18,ὧν,ὅς,p-p---mg-
19,ἥκιστα,ἥκιστος,a-p---na-
20,ἐχρῆν,χρή,v3siia---
21,αὐτοὺς,αὐτός,p-p---ma-
22,ἀποθνῄσκειν,ἀποθνήσκω,v--pna---
23,.,punc1,u--------
24,[0],,
