@id,@form,@lemma,@postag
1,δέομαι,δέομαι,v1spie---
2,δʼ,δέ,d--------
3,ὑμῶν,σύ,p-p---mg-
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,",",punc1,u--------
8,ἐὰν,ἐάν,c--------
9,ἐπιδείξω,ἐπιδείκνυμι,v1sasa---
10,ἐξ,ἐκ,r--------
11,ἐπιβουλῆς,ἐπιβουλή,n-s---fg-
12,καὶ,καί,c--------
13,προβουλῆς,προβουλή,n-s---fg-
14,τὴν,ὁ,l-s---fa-
15,τούτων,οὗτος,p-p---mg-
16,μητέρα,μήτηρ,n-s---fa-
17,φονέα,φονεύς,n-s---fa-
18,οὖσαν,εἰμί,v-sppafa-
19,τοῦ,ὁ,l-s---mg-
20,ἡμετέρου,ἡμέτερος,a-s---mg-
21,πατρός,πατήρ,n-s---mg-
22,",",punc1,u--------
23,καὶ,καί,c--------
24,μὴ,μή,d--------
25,ἅπαξ,ἅπαξ,d--------
26,ἀλλὰ,ἀλλὰ,c--------
27,καὶ,καί,d--------
28,πολλάκις,πολλάκις,d--------
29,ἤδη,ἤδη,d--------
30,ληφθεῖσαν,λαμβάνω,v-sappfa-
31,τὸν,ὁ,l-s---ma-
32,θάνατον,θάνατος,n-s---ma-
33,τὸν,ὁ,l-s---ma-
34,ἐκείνου,ἐκεῖνος,p-s---mg-
35,ἐπʼ,ἐπί,r--------
36,αὐτοφώρῳ,αὐτόφωρος,a-s---nd-
37,μηχανωμένην,μηχανάομαι,v-sppefa-
38,",",punc1,u--------
39,τιμωρῆσαι,τιμωρέω,v--ana---
40,πρῶτον,πρῶτος,a-s---na-
41,μὲν,μέν,d--------
42,τοῖς,ὁ,l-p---md-
43,νόμοις,νόμος,n-p---md-
44,τοῖς,ὁ,l-p---md-
45,ὑμετέροις,ὑμέτερος,a-p---md-
46,",",punc1,u--------
47,οὓς,ὅς,p-p---ma-
48,παρὰ,παρά,r--------
49,τῶν,ὁ,l-p---mg-
50,θεῶν,θεός,n-p---mg-
51,καὶ,καί,c--------
52,τῶν,ὁ,l-p---mg-
53,προγόνων,πρόγονος,n-p---mg-
54,διαδεξάμενοι,διαδέχομαι,v-papmmn-
55,κατὰ,κατά,r--------
56,τὸ,ὁ,l-s---na-
57,αὐτὸ,αὐτός,p-s---na-
58,ἐκείνοις,ἐκεῖνος,p-p---md-
59,περὶ,περί,r--------
60,τῆς,ὁ,l-s---fg-
61,καταψηφίσεως,καταψήφισις,n-s---fg-
62,δικάζετε,δικάζω,v2ppia---
63,",",punc1,u--------
64,δεύτερον,δεύτερος,a-s---na-
65,δʼ,δέ,c--------
66,ἐκείνῳ,ἐκεῖνος,p-s---md-
67,τῷ,ὁ,l-s---md-
68,τεθνηκότι,θνήσκω,v-srpamd-
69,",",punc1,u--------
70,καὶ,καί,c--------
71,ἅμα,ἅμα,d--------
72,ἐμοὶ,ἐγώ,p1s---md-
73,μόνῳ,μόνος,a-s---md-
74,ἀπολελειμμένῳ,ἀπολιμπάνω,v-srpemd-
75,βοηθῆσαι,βοηθέω,v--ana---
76,.,punc1,u--------
