@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,Φιλόνεως,Φιλόνεως,n-s---mn-
5,εὐθέως,εὐθύς2,d--------
6,παραχρῆμα,παραχρῆμα,d--------
7,ἀποθνῄσκει,ἀποθνήσκω,v3spia---
8,",",punc1,u--------
9,ὁ,ὁ,l-s---mn-
10,δὲ,δέ,c--------
11,πατὴρ,πατήρ,n-s---mn-
12,ὁ,ὁ,l-s---mn-
13,ἡμέτερος,ἡμέτερος,a-s---mn-
14,εἰς,εἰς,r--------
15,νόσον,νόσος,n-s---fa-
16,ἐμπίπτει,ἐμπίτνω,v3spia---
17,",",punc1,u--------
18,ἐξ,ἐκ,r--------
19,ἧς,ὅς,p-s---fg-
20,καὶ,καί,d--------
21,ἀπώλετο,ἀπόλλυμι,v3saim---
22,εἰκοσταῖος,εἰκοσταῖος,a-s---mn-
23,.,punc1,u--------
