@id,@form,@lemma,@postag
1,ἀνθʼ,ἀντί,r--------
2,ὧν,ὅς,p-p---ng-
3,ἡ,ὁ,l-s---fn-
4,μὲν,μέν,d--------
5,διακονήσασα,διακονέω,v-sapafn-
6,καὶ,καί,c--------
7,χειρουργήσασα,χειρουργέω,v-sapafn-
8,ἔχει,ἔχω,v3spia---
9,τὰ,ὁ,l-p---na-
10,ἐπίχειρα,ἐπίχειρα,n-p---na-
11,ὧν,ὅς,p-p---ng-
12,ἀξία,ἄξιος,a-s---fnp
13,ἦν,εἰμί,v3siia---
14,",",punc1,u--------
15,οὐδὲν,οὐδείς,p-s---na-
16,αἰτία,αἴτιος,a-s---fn-
17,οὖσα,εἰμί,v-sppafn-
18,—,—,u--------
19,τῷ,ὁ,l-s---md-
20,γὰρ,γάρ,d--------
21,δημοκοίνῳ,δημόκοινος,a-s---md-
22,τροχισθεῖσα,τροχίζω,v-sappfn-
23,παρεδόθη,παραδίδωμι,v3saip---
24,—,—,u--------
25,",",punc1,u--------
26,ἡ,ὁ,l-s---fn-
27,δʼ,δέ,c--------
28,αἰτία,αἴτιος,a-s---fn-
29,τε,τε,d--------
30,ἤδη,ἤδη,d--------
31,καὶ,καί,d--------
32,ἐνθυμηθεῖσα,ἐνθυμέομαι,v-sapefn-
33,ἕξει,ἔχω,v3sfia---
34,",",punc1,u--------
35,ἐὰν,ἐάν,c--------
36,ὑμεῖς,σύ,p-p---mn-
37,τε,τε,d--------
38,καὶ,καί,c--------
39,οἱ,ὁ,l-p---mn-
40,θεοὶ,θεός,n-p---mn-
41,θέλωσιν,ἐθέλω,v3ppsa---
42,.,punc1,u--------
