@id,@form,@lemma,@postag
1,ἔδοξεν,δοκέω,v3saia---
2,οὖν,οὖν,d--------
3,αὐτῇ,αὐτός,p-s---fd-
4,βουλευομένῃ,βουλεύω,v-sppefd-
5,βέλτιον,βελτίων,a-s---nnc
6,εἶναι,εἰμί,v--pna---
7,μετὰ,μετά,r--------
8,δεῖπνον,δεῖπνον,n-s---na-
9,δοῦναι,δίδωμι,v--ana---
10,",",punc1,u--------
11,τῆς,ὁ,l-s---fg-
12,Κλυταιμνήστρας,Κλυταιμνήστρα,n-s---fg-
13,ταύτης,οὗτος,a-s---fg_
14,[,punc1,u--------
15,τῆς,ὁ,l-s---fg-
16,τούτου,οὗτος,p-s---mg-
17,μητρὸς,μήτηρ,n-s---fg-
18,],punc1,u--------
19,ταῖς,ὁ,l-p---fd-
20,ὑποθήκαις,ὑποθήκη,n-p---fd-
21,ἅμα,ἅμα,d--------
22,διακονοῦσαν,διακονέω,v-sppafa-
23,.,punc1,u--------
