@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;περὶ;περί;r--------;AuxP
3;τῶν;ὁ;l-p---ng-;ATR
4;πραγμάτων;πρᾶγμα;n-p---ng-;ADV
5;οὕτως;οὕτως;d--------;ADV
6;οἱ;ὁ;l-p---mn-;ATR
7;μὴ;μή;d--------;AuxZ
8;χρησάμενοι;χράω;v-papmmn-;SBJ
9;τοῖς;ὁ;l-p---md-;ATR
10;καιροῖς;καιρός;n-p---md-;OBJ
11;ὀρθῶς;ὀρθός;d--------;ADV
12;,;punc;u--------;AuxX
13;οὐ;οὐ;d--------;AuxZ
14;-δ’;δέ;d--------;AuxZ
15;εἰ;εἰ;c--------;AuxC
16;συνέβη;συμβαίνω;v3saia---;ADV
17;τι;τις;p-s---na-;OBJ
18;παρὰ;παρά;r--------;AuxP
19;τῶν;ὁ;l-p---mg-;ATR
20;θεῶν;θέος;n-p---mg-;ADV
21;χρηστὸν;χρηστός;a-s---na-;ATR
22;μνημονεύουσι;μνημονεύω;v3ppia---;PRED
23;·;punc;u--------;AuxK
