@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ὅλως;ὅλος;d--------;ADV
3;ἄπιστον;ἄπιστος;a-s---nn-;PNOM_CO
4;,;punc;u--------;AuxX
5;οἶμαι;οἴομαι;v1spie---;AuxY
6;,;punc;u--------;AuxX
7;ταῖς;ὁ;l-p---fd-;ATR
8;πολιτείαις;πολιτεία;n-p---fd-;ADV
9;ἡ;ὁ;l-s---fn-;ATR
10;τυραννίς;τυραννίς;n-s---fn-;SBJ
11;,;punc;u--------;AuxX
12;ἄλλως;ἄλλος;d--------;ADV_CO
13;τε;τε;c--------;COORD
14;κἂν;καὶ ἄν;c--------;AuxC
15;ὅμορον;ὅμορος;a-s---fa-;ATR
16;χώραν;χώρα;n-s---fa-;OBJ
17;ἔχωσι;ἔχω;v3ppsa---;ADV_CO
18;.;punc;u--------;AuxK
19;ἐστιν;εἰμί;v3spia---;PRED
