@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;δεῖ;δέω;v3spia---;PRED
3;δὴ;δή;d--------;AuxY
4;τοιοῦτον;τοιοῦτος;a-s---ma-;ATR
5;,;punc;u--------;AuxX
6;ὦ;ὦ;i--------;AuxZ
7;ἄνδρες;ἀνήρ;n-p---mv-;ExD
8;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
9;,;punc;u--------;AuxX
10;παραπεπτωκότα;παραπίπτω;v-srpama-;ATR
11;καιρὸν;καιρός;n-s---ma-;OBJ
12;ἀφεῖναι;ἀφίημι;v--ana---;SBJ_CO
13;,;punc;u--------;AuxX
14;οὐ;οὐ;d--------;AuxZ
15;-δὲ;δέ;c--------;COORD
16;παθεῖν;πάσχω;v--ana---;SBJ_CO
17;τ-;ὁ;l-s---na-;ATR
18;αὐτὸν;αὐτός;p-s---na-;OBJ
19;ὅπερ;ὅσπερ;p-s---na-;OBJ
20;ἤδη;ἤδη;d--------;ADV
21;πολλάκις;πολλάκις;d--------;ADV
22;πρότερον;πρότερος;d-------c;ADV
23;πεπόνθατε;πάσχω;v2pria---;ATR
24;.;punc;u--------;AuxK
